962038377,211628534
425976506,902853133
874711965,846113307
470638488,964979233
450377185,731341509
253881391,315840432
459159006,253965382
931364779,695272348
53340431,31297462
699261915,468218176
285835816,914929247
973521894,151055508
570956618,743734861
200605155,143635464
128218012,957232019
448883826,208474836
544212864,920321525
306628402,500653921
905427030,358559103
464544266,527417676
33825216,597112451
968572050,326722865
758864813,881239634
259930694,497147543
74317216,291278000
858577048,99828085
44174978,691323567
35190190,278115068
336473275,62654368
712883744,652457323
907308400,576503431
752378735,32509024
660799566,376573141
806320910,182960409
839709203,795504343
598280048,391566854
433081904,837680805
382965230,483393267
429086667,886124769
225448729,320124358
258357654,294618120
978026524,8282741
915550401,246487552
617149146,453160148
643293618,469209898
528740657,435779039
819990590,921901861
337851727,365931919
687586549,689298970
640526622,794089459
369455531,176699460
354983300,322062309
651276977,900436786
631869824,672539203
983271593,942374736
435681420,19106894
330439643,977791189
309051575,798397395
526473225,64750305
113403998,600543357
425013225,974178493
484606937,7335994
630450705,430935105
639363893,659528351
735986867,836573158
66656630,720656957
320150290,233402981
118800194,303084721
317599569,462496066
241055240,751824075
908638037,383367247
68982014,252630288
315237075,110109547
847156502,332341194
124070994,822316004
35855220,187554903
9585192,584837283
774386980,532891924
5472796,49976145
889059276,834951706
249312464,186480006
533048174,917997440
783979577,503921915
231942494,184773027
235027655,608866460
8080199,209783867
35736748,849935518
488337748,323132674
654071100,952191188
276134925,331930815
238921343,702625718
301228515,220576945
41556429,971628075
763708332,336332861
19563961,795679977
253053488,411106686
906024930,665724012
136829222,546144537
116780856,566014303
149290618,800685036
