888524375,709808529
458575131,213917666
116721535,13428716
477636676,554123865
345352361,93843474
646410838,560668289
790027779,772539303
396007097,93464504
367031197,197388464
392481490,770047079
193635344,478652282
898814183,639642894
12346296,169750077
245544066,902565984
422104193,422026552
530930458,859479706
88962360,782425832
593157457,59822252
269404684,656070917
465875578,405537285
149244201,828772346
667122756,388334732
376449958,509510655
968513889,837460721
785972244,631942357
107384700,260045872
259384433,730426424
682371183,267390335
268754760,197041485
932331056,463882647
169195834,199368985
50203302,728655393
334978546,175000407
808916440,901717105
13026330,709312294
537962874,172464854
909496278,372597034
837232036,499078841
368291947,123533535
974714483,707264380
845824853,613130809
859724212,154575838
579632010,940612822
224828285,813255759
928203385,754674152
946362917,758432813
679700429,470266246
721473788,797462850
604470360,204546569
314190488,201181566
377307789,8913345
673649955,787335250
148162216,207147965
369211006,328611567
645430590,746220824
214112530,499520596
88818894,838527646
53523355,79466453
191008293,799103382
129124605,142315554
30702444,887339032
872257733,836457467
419417761,749201075
498543557,791301721
500267354,732618374
130885567,829880154
94654794,47199310
302219257,732862092
903764921,611100038
427682075,995962325
245180347,298338822
679737937,743907521
969373985,749863419
884284185,573475435
741865603,5343157
366353583,529660953
472259946,76493308
389102955,232109233
636329404,814786459
164024526,571797945
710843318,686557444
900629572,253295715
661002770,505392290
556631835,188592533
986670909,699215019
697505892,824725179
559071772,356114257
784152111,703578118
420533277,736517183
776281194,495055438
993867428,807113712
719764488,866999935
446861170,274683514
143087240,193556236
649656639,556291900
870622573,474701810
949728122,141816773
328432042,925819019
894092136,650745324
842666200,945057045
735435569,451279968
153079630,272286010
160896502,858114173
744933674,795079218
507026935,514794580
481395798,398683922
821054280,356354210
496789364,406223017
194079733,790357431
745873734,914659187
681964167,812213191
737685411,288025045
977436397,168539634
392172299,377785818
794671352,804850372
475558762,904080039
863039996,92293429
359014416,954054708
194551093,658191446
859423409,579377935
315605630,553646798
34377966,89209822
71460149,560307331
739517862,670620031
350716877,815894658
972579283,920347406
325620559,724985128
398714366,551892290
738032833,934254989
308317458,329262241
56984638,206211360
89821970,993370874
409974289,741468344
108235063,190723039
696845157,984651982
855303978,722226120
7682028,23667924
975034123,190090051
377074199,405642684
325326438,561889239
60504347,761331861
893595600,929550255
16305236,342889490
890381321,675327160
418281989,394459545
688711042,619648029
856492742,267690659
61205958,152851111
383305364,353219953
734236626,658229036
660686454,255582409
147626905,966483686
316864564,216612039
20753365,853722594
288381871,303695952
472136983,623972656
75004396,685362802
915173244,97361403
603828059,286904789
164148399,920533274
156983515,105525135
33174238,699973557
504749169,89525568
117721603,652528491
31003321,537572804
784926840,402472962
863861665,442190713
976562997,148730018
634544502,208586977
346556325,719096303
371755940,455228324
129193467,733616268
62518025,153010989
209478051,678469489
941966277,213632521
204435015,448557203
833387524,763061149
138280249,1996752
840892824,714507647
436138514,244038554
972335487,610659620
106106023,465077057
913175115,128039910
621724470,139048464
549371352,490052101
582733011,292367365
802004939,107564970
875859399,10780572
227070100,6241316
951473251,466553021
1330717,569408703
923199846,844102400
560226064,227746319
759857468,819745448
166297728,386045083
236402177,666442739
120147612,956450088
898915166,486775832
451945611,282905915
335098055,996366143
771375627,185864353
960286963,910695194
271613212,388519358
712657142,870908512
673229345,560377782
458835672,477360924
726717138,281694728
213136844,94111311
638877014,793623411
907733211,481947945
483348969,603771374
562799015,849392434
725397735,73690581
131050611,190823480
185034234,656234193
989822681,222162566
58113335,429177763
652562714,217406989
649678449,649849818
40553826,23226936
20834555,935348098
354183328,744420711
695783031,870271529
453405026,674270020
703341749,313531791
175826627,814648721
732067755,733429598
417601057,235808263
583505944,526402273
350542739,212309195
372754209,164961941
408381475,629435160
170380780,680842743
651082868,52559337
363287354,940502481
359486476,642420409
689589872,754086768
727831361,87143549
49230024,147007471
908122318,625889875
622943823,859303228
823387359,13679938
857782058,441287601
992926630,837049624
465267377,383643215
223238133,130814503
664616376,362593742
424598562,30015590
957292,358062157
330811840,750686811
129350577,307478027
112294794,52164416
799534599,805637196
241322816,332705565
213465430,872492052
748176890,957132934
90591347,606756926
536872287,84025199
606094018,209861921
509580530,125897599
379843492,874023657
890091681,105532790
710042036,4713493
654723118,407428429
987747424,359020170
426062781,527419879
169280386,6130530
838295442,352619944
668958777,963367387
656614901,155921103
563267971,974520853
573590080,226358919
215565279,230217391
844827817,559436810
156032766,920723254
591679712,977889784
304536823,805663664
614960373,136372263
966275632,233837722
813396643,76409332
439850122,798851148
135220650,600254479
307185014,484343986
679302527,606903366
51866772,800937392
