37739177,470567688
294485179,707036217
619505137,920231465
419403067,540455463
478180348,806345509
171934330,899737024
986406287,635706186
761461885,243769779
49199073,639647513
946537509,107320901
808988403,354348813
805277927,656904385
882226796,545717218
398375340,469521747
431569473,456281977
785294115,28695068
409902709,519702024
347456327,24089702
139467316,973561142
538572537,936865521
191049308,802844709
578839912,699045062
938428784,213707969
553491396,191960219
193793075,437701844
594538663,352659318
647548606,213651401
101319739,594338675
416873347,202477753
648613307,924183444
593586061,231435767
631705707,786867488
529100576,458611888
973796397,983725383
570798957,305128012
326717425,450972480
346085782,705377489
132198803,103588427
908383342,282762623
636940365,820331452
639702251,849027042
593009118,736217707
757971145,950565893
188239835,339319622
53523466,78941605
578242639,109115776
81786521,775396408
947518289,204796219
561513702,339994357
9518944,862083566
207669068,72611500
985056592,644708976
838918933,429396018
273681347,634585652
553890035,26157320
851714560,756768584
1808907,853647939
987423607,324617038
188610306,545519228
24323769,465740243
481850912,738020179
757098809,121192567
634220992,738129730
881925467,155554864
349603852,348615105
210765345,791451967
707686622,626899896
111554820,826158083
124698173,226112403
809812579,562102219
261966628,872250152
748393419,526089314
272447770,526101080
710063209,779119504
287650832,456884995
986856312,310030217
454969452,871509702
942810156,27705622
379625838,253239155
750079431,787307375
709279145,986883918
242805703,261147204
247037135,856969317
206009711,302537430
665483334,578003153
913267038,53602708
572096471,238995206
224129902,456994990
417380797,195403132
727540583,585817328
779322194,862914782
607631523,712349531
906769918,768354828
577337955,775765376
509120909,352470093
529907490,122877423
700072867,315115779
840516587,872065337
272978491,989486739
401388544,492886289
988398782,880756422
536566502,186297192
228964203,145271915
212405503,844646884
83460545,149092688
527823678,989029611
299903917,950885521
49980548,764650745
740262591,495597731
532530429,927827804
198750091,251528966
130381614,491340212
221043569,16982810
719627702,952176209
712121679,650448867
826000841,302371421
886299203,420153911
256147674,21812125
22051923,253665802
695655412,54419354
37708376,832679125
857302449,522708202
211923415,923970775
730704298,381770741
694923775,815780206
816900284,610099394
733497758,773575031
606155813,912796507
215719934,294411294
674694495,647308863
48151358,715199604
228799305,358163135
168116626,707688675
605097986,615588367
595437690,698839470
166266665,768813292
912123349,98878998
478784181,603148288
533850355,477030034
340039705,677636259
977998216,118464595
348244389,709902348
357746998,326179523
843326709,150741620
428276512,792415321
945528239,512277603
173605690,308119373
608729904,106049263
493288359,459540267
342038722,635108901
410112695,558112826
695597955,932544976
531215743,248056648
44544695,66280300
933418096,998318913
374921576,868290765
534541680,198671957
520359086,172413299
580624574,181964700
206398118,679585782
698260599,59846070
617213730,697909012
304984471,99844226
673189590,283152777
548988956,695321795
645495031,969419920
558346710,394298173
332295873,701925086
768520463,353688812
220621396,718251954
304302997,362341984
562555541,813601309
111645236,724764303
163112000,610097566
631627210,940118169
591501478,826977999
39505051,820435919
335553978,603465872
781907798,542162034
504423262,180823013
959882444,83171612
525853496,685646427
649776716,197128691
579811571,52358522
936343781,435489783
279921925,516609580
438560493,545718831
200804405,251771846
204584140,459978787
655778391,427695758
937572676,303055079
583769080,101483587
18891467,330722142
991129128,557061529
435395277,241626809
497552389,279498784
902647861,652110208
821143096,881484625
382284150,175860037
482728693,617790621
8208556,895213091
115356031,884340396
573532048,245924387
970390517,446660821
657631944,27015449
281012795,462559062
538127666,653913944
175499945,972397443
517128369,740784724
157929639,99388161
269417465,14977549
844253479,868983050
612744754,566873525
965057209,747550994
805743739,393098226
495042541,136229907
701640367,825515877
247561844,733859991
138645987,617790027
416814117,658162547
320725117,981353967
442977869,507237651
390203909,934461884
650358676,812285346
758012428,443026720
428196691,280140546
488336907,65038832
979339128,312031515
952744152,465409680
278575562,21182097
663042688,447505364
908405316,611826352
947570673,405859956
764388080,83676208
391465936,816186657
504828042,314935597
993561925,443443835
905418060,376842513
842399221,694348650
763239652,996341550
683342220,850193751
837531135,269241144
59518566,161322260
468887908,852208702
361652170,20155959
743664829,393876494
447430063,721688139
369401406,116458245
75125593,924860443
405313693,405167432
9752351,61521671
691266164,184170708
295913968,745728152
435133241,87294182
845148182,829746700
520462457,80833242
605824276,698866631
203543246,224167192
101860412,857913839
245906970,625779342
824296727,199708231
260676123,391041884
964980994,886888851
340177398,665040616
891527579,906748940
995688044,680199395
953641095,50626682
795287714,775759438
30628092,616008732
175094734,792512676
59033752,378608925
408592872,408889222
185398134,170088712
681402162,176995335
651018794,696060111
305319491,865826263
160475466,257295923
231729638,944757751
950553277,441975344
622441336,675798611
294078973,747672360
723679051,879938649
436318861,260760802
409766807,538719267
895455733,974415997
641298268,992843829
522869426,535366535
408526453,448524643
461061476,510150800
840286150,424520431
439036011,505413320
65040892,3729800
361735425,722914166
967585642,339262529
639827923,681787319
772693420,851650731
783019652,122757032
14190572,905367612
783038078,519692279
43562605,931965628
474277975,293256733
17116154,448241487
198024742,629367127
91066803,429582248
942406651,860632817
710132971,421825160
917967385,131736122
712226364,28701919
489163161,554656584
445523566,718029089
251382426,6040962
625229507,864887877
365247744,185860324
710279278,985349201
220275287,309279212
539701753,683269167
874649470,761085045
836938746,435491435
209106584,371658390
145791066,446004437
248602471,762594792
114903206,854117229
525318676,710475933
578139225,195597287
797146756,273681631
405814796,321343647
835792491,496759209
738127717,596194213
440373098,121543240
590704545,903139816
514760673,793342268
849795602,444806851
968087154,429399653
899434970,613748706
815983840,966818810
585725871,984754920
659771961,325963665
645739416,750207618
865313854,431662178
537409229,312121418
481786127,446196837
124206795,242163431
212871220,41682564
754845786,285023653
693465934,335126837
957663284,599459946
685028989,347145610
671686561,25385131
590343578,869654162
274204852,350722358
148632622,744012999
24338587,783520780
460655686,86070283
431879415,845177529
427251662,264173468
111442646,511486518
133404012,199361183
992294791,622824731
370650795,282408996
438035569,979172734
927347960,690043843
942049572,591271501
428403749,175651095
383569531,973227683
155919134,658685185
202330906,190401582
897297998,71227569
91591857,437467869
655517269,994347891
251789706,854750675
566940340,477062410
269421905,488022414
480703791,980980069
59990922,996344991
575152453,648500090
356005315,388278601
385126958,800362888
784984298,537822209
491358166,829887507
148318772,807636361
385652100,423565410
947681838,194573895
483116694,548586901
568471730,364491652
102854517,486254282
748071190,295493755
556473477,163461783
7253359,482415996
891931438,541274421
132165733,522397858
833247885,354049758
585654344,627758420
584259789,842391429
954230814,168097375
842355901,106635980
605187830,314089652
266260867,140751497
447196436,348716441
440117836,723040658
986126688,27034348
755468675,443545304
254942450,150878221
42067642,782116324
753759629,415291293
556032320,145907488
696491031,127735555
531719245,442321321
970875631,234860115
100391864,233982766
193338218,985608634
907655890,81167349
337633796,598791987
503618795,986462854
459522881,625795212
170923418,802428193
653859033,198146972
766060664,814829533
985408422,658303100
78932938,231180700
823826544,801821857
687688648,204418972
34378317,651445514
294576199,497559350
737800368,349833536
558008115,166640022
244415775,592418883
290281661,350245787
343212151,327480981
492032081,146565215
629868525,708541372
163620181,124845296
914855971,457941661
735910219,295893034
104255980,253991200
20640224,242725580
980550230,765078100
967986865,114307683
428812509,891408115
591865092,362882906
572546432,723457367
224231207,804906323
202083052,947698893
605463013,316048020
395453493,677058193
924975534,612254609
61344615,35989402
515844317,377307572
686132260,341851832
457759738,788282529
551663870,888821901
263481319,864878219
626558757,833259929
500890520,123705011
3870406,660890923
833049047,272418274
208501326,37536556
250579093,996411398
655534292,291019871
302927263,318871246
830460489,776520443
676499742,879299637
364400172,941077301
555104153,554984882
982037833,77516533
887171838,132153440
885236804,705453399
166087743,516958165
226223682,815665632
853889942,808235282
