129717605,116563996
747023199,640678777
23543858,634897212
750356049,86685461
62925281,486842006
643898949,566440482
488427483,770232495
346392525,267889290
18144752,209573996
916773769,579325147
145650537,721305148
511913663,399216293
675041620,772661008
411818004,958636443
337936068,898559887
148314948,675091186
755604227,120724508
489129932,38901140
939542208,977665966
460046758,223466353
853383060,75357845
272884829,178886251
391622011,547725948
731522624,692402202
850417662,682450273
609654904,511291113
707439898,58820404
929609897,789338189
150638768,958048650
755903459,469930410
645022955,812329587
221296689,627641024
694411799,785041141
827285615,25518270
832978762,111215485
271495731,102870917
956825026,743381555
895549986,730115285
929560876,912211805
243734892,978893597
630869780,549568300
422659089,798961494
414305546,723155292
134660865,210643594
49340372,77183645
856960903,505876124
610307080,237701943
580188730,493220016
289685274,213367333
594153713,452395956
635472825,969310375
747695744,42289443
778999393,857839440
804424593,657801813
307788464,539348457
165463870,40162809
640033736,413246058
185685738,137665405
657532864,172734792
355407310,239229292
411192037,951965676
839122151,348170714
350338066,853470126
986026340,658060174
2462048,473326719
110914567,302310947
691723692,135491364
714423990,557675818
338598072,471112822
90099623,292121192
895514190,201150424
228600216,62425593
19015320,656971619
589148114,331912135
138929962,728473513
232846848,105872989
353677933,13794610
781336768,92146815
513421952,788733601
604787761,400741782
465212364,245828876
234543688,347687534
861960798,867819644
270292592,141083537
70529007,224348638
225092383,38609376
858553658,67832128
873818507,31912664
580321154,671044436
778259246,26693975
119135553,660929544
690438526,251774705
469516894,696627560
49477006,967122582
694632809,686236773
871933568,897724104
539348718,107036928
255215124,575018562
591213534,311771514
393125929,148512152
