395737678,290610186
503776107,587283351
982284872,494739977
664293177,543713180
742534535,523058641
938523857,406068554
134898302,476184867
513046805,614806545
534505715,794391987
121501406,793976441
844627654,907730044
365697065,467045624
121838779,779597256
139325197,146989999
313047141,124345292
788526425,77172504
904059908,210436991
606477688,782824534
984058865,527472084
273643800,156186536
968580115,240782141
444411108,798765761
772502717,135277234
945388966,83108667
936008836,982658817
211370580,886820732
298976896,544105058
947139445,473962521
105376343,185494601
846330617,576276765
651199438,714258256
739352228,77162894
344715456,111461153
267122669,787102478
382866752,483320964
309585699,626756119
141026911,850376512
396528884,96245120
24474823,332349141
134784488,701683501
164635443,955476622
325079566,882352097
155881144,813972257
512438313,313151574
246180693,132998246
226710521,936179646
762402371,818433989
514695268,254997095
518195088,864108675
474000687,380670441
746744503,136972667
881409999,713886502
501900366,356652748
444668114,310413300
441296846,361106982
946416281,687064932
687168662,990661542
545457336,486600450
458659493,136571907
672974866,577527218
242476629,281229797
233300937,90568793
550923497,805137463
382478179,333192238
893228421,437033711
753386400,83112062
13728926,869376400
872625808,813105947
872793077,818398854
612869527,858083097
902508921,761615377
770576280,674341278
346882573,195739276
227211497,397643101
336434531,128663038
344149247,386682664
945042883,503127414
932025761,346532108
39379117,292940067
595341179,318249072
695930741,269333752
373781222,712255678
849853802,933278361
637470255,167990202
960119959,491432214
190077918,958901969
750422672,279272441
535823276,825833442
933368392,621249948
731595273,157544649
259139889,504746706
322248691,654776169
341818437,122527932
857299095,501936989
948614404,10808784
495375661,118557621
41763286,212038058
529219421,658320067
4658802,499321289
110937801,669669949
440497449,860351681
939001330,220598492
62631259,228450603
367756351,438759272
181367290,85861235
315756163,611053791
603184504,705849730
643833067,377025202
730880555,655695753
549492821,158225055
705112883,208597675
482302342,101986031
473080927,128867307
859413689,290962512
192889229,999112803
794819939,680291871
994813671,99325217
271082209,939967088
479008151,226083488
346232054,473560359
816150756,318889367
113937675,984461410
658441681,335484782
127257950,612170520
273426017,980739574
618574036,419391760
342145964,863347724
902121566,304270225
632691271,524605595
944379883,593098235
468378310,145041846
301373705,626466602
258721961,174739021
136697984,930926374
779050508,875361944
731711173,411352326
813525191,683650275
599965631,372282532
175912100,396422764
213822758,124116976
383854900,570679650
201205405,534119672
52028705,579137372
303597559,448979208
750532789,102080685
958827579,488373325
97410828,580230657
608750557,661335211
998711401,342805800
284074068,125556367
622965232,366559214
104271431,789564119
580002992,468575097
115988563,91532049
366575946,151337360
956222761,809259993
480227392,736290779
443815903,640805761
70615544,458194818
639844211,720722867
393225698,50580737
402206216,638532540
24624629,306823741
234374487,161999951
316809447,623136721
780153831,54694207
838695888,230358367
622091165,933816087
629833371,840749045
478262585,55996303
885534045,336947334
888848111,187954330
204482642,387983384
504814787,196932767
465307704,420095934
75194591,521632559
411086468,405214147
535560158,684439205
813117313,286095570
850702149,874005846
374148309,574955949
954682981,390949099
305167262,494624817
57417951,654496044
100468517,977397164
139806108,881335010
156471619,263209163
803576467,154936207
411562000,107683695
167314599,494736070
122783530,635691789
73635988,592602484
42995063,207198624
339242284,598650033
48390475,112027805
869972043,425313501
437843014,432855379
770650444,246923930
941188619,436434738
262307028,966819734
91128320,311226093
334977391,60439281
815486394,175716950
720537982,958096044
7908797,27315674
937276897,372290789
424153747,374354819
439064491,521342323
288293815,137841443
301877551,132213660
769624582,124214627
456330957,74031511
357543075,657229773
724821907,826425756
74779822,580457775
232114668,968377191
832406474,875587790
538483791,702248649
20265096,479834827
246448810,558998355
646156967,865339988
134256906,739398365
738906766,732890180
46112783,935645017
478037372,854924078
410519895,246300328
875217798,588365607
6338259,158019892
61887216,461137151
759209008,131624975
656216182,903641175
733291,204646967
686599460,173154764
176324266,255990379
386622676,552845132
43302905,634154721
284480246,796821522
709310141,530196880
446294800,62374498
119251411,345969873
425149223,102550262
767649872,319477696
557785786,151719967
654887085,269694102
199764191,486050542
80449456,902233414
181703276,520442938
214995448,707640358
354658272,6521193
37804595,348288924
372419078,287865490
971554541,721847092
879500667,575880035
797808361,659288051
312565643,75876377
391742240,962807166
969431470,793007430
676439531,925767097
3746003,838140349
298353218,365201385
71588143,719373482
866276339,27617069
272900665,84251118
740794861,600827197
275065895,357508788
250404033,281858274
591846440,124001522
710182329,599175141
606807694,893364743
597381884,245203544
686531735,548773615
488490237,12060735
13805351,567943210
780284070,791835627
962575286,464686946
271419045,379654055
934160137,327490373
509195630,648093499
397876075,800850873
877178123,55390002
321006331,880925729
380464906,714992787
9454589,204196984
236779970,491828931
427954249,141390690
235460411,949976420
729090786,592294367
305276696,393104890
443984905,709699152
142034934,558678070
35214386,978389634
830324425,69494048
686533487,837894922
481998645,616985322
930198730,162583789
689390530,641012432
103311477,165733354
828950782,253213416
467647425,915968952
418692685,516027028
748942543,531233009
181709731,487622268
805339442,670491452
378905433,961740552
246702381,547508248
345223225,865527564
863330464,995746845
2524910,720215242
911412116,371688414
721830747,234194595
242278292,417345362
347969512,23315215
37861054,34919306
204369375,183983501
224901119,244558900
824080144,254358403
221951514,802651224
329778171,848717846
122585440,982683749
36615072,812241763
317492500,896161744
858482739,734735673
389161242,480995039
894902506,981007018
467225629,570380250
453738182,548604168
278870625,143029630
799073900,398379088
205273399,518428613
249792739,53360935
182318735,545998835
589779909,763713712
263560404,786988149
97806739,960809105
748046967,417281793
794235805,483821504
602933760,414765171
799431319,787763192
955867462,179534561
959066987,73277975
638678874,333390525
36023806,893739207
150004362,926698645
325555171,863179424
85233203,755032586
918740101,916276890
422248779,583901847
978722176,493057157
421625073,595500102
453771417,183098615
915898775,717203827
277948597,542483556
873149061,775523840
98055134,204347274
396996971,593174027
870978339,4943353
320415140,586088557
707693882,419788650
280599184,924927143
368638497,775611452
966548379,654948684
428494056,229135098
889484856,397685902
358795218,557569718
195202324,989551800
256587559,99543718
606199488,988903125
229820952,271866516
391460843,127470795
471616737,268110650
475580683,20338743
2414978,573408190
452854402,27437838
537302369,67000278
51919573,265964850
177831558,945658479
354456611,465633048
10479760,643391572
289564373,376616439
379578839,693937537
559612466,746087543
570497976,874019993
760513695,961986272
646364660,904786188
312574373,432601091
250952885,226182032
864073305,620498991
504781209,678585878
220198793,182075731
35046146,275103883
525424062,728086919
225231352,431668915
897127521,923682114
830586401,846863867
390228303,218399572
813763348,295883519
874237658,479074025
193730536,289812422
497688127,851400304
163517777,602321290
932161173,84576315
922492687,356403644
61139796,241909513
379628418,486599639
246509800,667558587
333751757,287165066
255518746,772656324
956991066,184998814
73457771,304690247
845477848,106387292
644344332,67717654
484112819,486663477
825098361,326737416
656988357,803795823
274745292,524627629
385404126,500255354
587888598,97641410
312569328,316738295
775941291,309935487
872423682,430395876
410049251,9750606
161450372,144032005
906724370,400541147
430110805,658408592
214180552,487564866
550400564,574336819
12751444,322391815
979835225,413995595
770718177,905642865
839901315,562429051
986191500,742862186
405031641,459023537
635371964,315844070
223760097,540259054
649813627,814441400
988867627,713353147
768451651,265347928
308982973,228805300
929249545,531282352
356060618,802199056
316295699,785992100
895321789,761224313
455088740,692563245
790084539,490329074
194409659,52161135
989842828,523486006
296296201,657332493
346727908,166909903
649758274,733675790
372194563,421785133
512996958,640813892
197145245,194870011
260070185,861400632
194677443,427994780
615782833,774889994
370442959,96828131
99983125,512745926
509226723,946755681
230153708,882081624
80441236,918596442
339489365,603001932
666713660,676720952
470605112,62688650
258169485,192281698
338292068,627858625
796595935,47100600
911047304,136742768
489392834,875725304
921474783,939455822
566824816,371460450
771419794,112078502
981406607,397926178
960116460,773909462
856376900,637350808
976792021,860770304
197617077,905927054
17518553,799268897
286559052,816861895
962560335,225619141
129157734,408628788
899863536,110190448
242592133,132250025
417622278,304385745
851977437,690637578
16146064,115096557
312495044,162441633
847455854,563706238
840128955,385732320
138232962,755338324
351062084,784952879
272832956,601887062
222988299,554694176
60277827,310492056
935755557,895459092
169027520,406195304
117308762,966834697
76633652,714027632
343861787,969776086
187877187,414034884
944025179,451631704
771797417,341526025
815294350,477642143
498619904,83972443
339567782,386248002
341436729,158133685
791444411,654461412
706342209,266701194
905484105,252151778
245907497,272926852
194551371,924073992
363082997,645012421
967645225,261930393
485366451,904051470
449073420,542761137
436019507,186314177
891227432,976300656
38745392,985552942
711162223,771918392
493672744,425442251
442755991,582922970
433539611,568246948
781493268,991524966
172283967,490832786
62373068,40467082
631606347,758802610
835053723,484400351
335625321,408091597
705909464,550657784
992503106,924695481
125403960,530760930
920158494,824160283
381123160,375373773
493885573,604195005
98623248,480741109
117671034,982777080
701638919,576937123
554821781,395740816
146721010,133165924
50456585,753380943
79041445,61347190
739651310,158202991
101143474,47197879
753703002,701463426
542792074,205708826
798408249,284429278
993988061,325775518
640859620,318954861
822615501,482574775
34302781,15182273
81494521,366061369
754143534,976341453
840854126,625848264
784766877,985540194
713112752,726739681
158646701,18083780
486831973,480969488
626320478,944917425
899879909,562305405
884066772,506196062
620574519,888449724
617748291,51321404
385606838,596518511
886202057,558261683
990038097,844518586
819377495,829011622
85578699,424420528
348782721,632533050
59653618,959087958
67655763,163246935
976439602,857972145
781676760,871854934
28676555,545052986
65280303,782837644
280256214,934735714
165302315,74098030
664745629,950977598
923417137,848261974
234193186,281089967
804995948,336736244
493729557,452744354
955525607,368570305
594498799,444100380
750912439,11630236
363736098,964609551
47273453,722332647
179290768,327668312
383991323,799687394
756526395,434192736
882178212,210716562
229214785,214820291
68134675,389048723
234046043,360294383
335450232,377094440
866458571,768296238
863015178,412733479
133810587,715696591
599254997,57262611
760073310,358272713
500873498,166091774
526761644,802577639
280153564,471751748
58490903,92396006
81052321,976308645
875322792,662838395
389229408,382170532
411195810,716370672
920951580,181721441
763266141,280217925
470121342,901459473
944289514,35877635
136313119,876410867
608583552,970027069
216844565,79446123
491425074,908963318
755759543,250107477
85654364,200754519
147516613,336525113
119045591,889898555
592678822,798359794
707110972,879444317
56296886,284006032
566831349,913281593
389594466,13652529
621510847,162736307
111422903,257237686
819156572,768217574
638809499,704598397
533862495,548423237
254265725,678370076
704064822,105677757
236635357,182277732
406895651,876984058
398949087,927267734
794244607,518828929
949569780,217701
414096538,67949055
283489151,948789035
167435896,944200859
801086335,75065455
579892852,711734058
667526592,222282475
833285279,384614874
244440593,454671954
345932212,773704548
751954575,338658310
272542370,601805206
326908501,951480217
772204387,70730905
867878572,851667416
690250404,828917027
514982215,304611044
518722375,430713043
854018394,715419385
393302228,213204485
276864286,884284097
265493137,575710923
920205396,285412351
756957167,542857985
333740325,712904378
124922194,595236216
603136121,59861866
168515386,523294391
663082658,217780551
69243667,859765671
173522935,645207877
940715523,83323754
21342949,352616366
848670881,304380401
100492359,466841721
571695482,619557573
978756433,327589228
986880615,663541868
400402020,902323847
921944793,960166862
826672474,46774331
245990825,637710390
116430711,484143956
66508356,195259553
657584175,808609049
760897223,95946042
