528335047,344871330
489326916,683842128
840013058,431834178
296888571,746715123
662983674,128788349
450015013,410351756
156870880,289176653
239900056,781498854
65750552,867455714
724591823,151281399
496184541,165075019
603323125,419837727
482822977,473299136
718171925,987035207
472779826,699274643
961101000,613142312
293024769,616237017
513210743,903266820
24272769,281549969
379995576,220489988
284562726,775255005
935581989,372353499
456250148,314535924
207205529,151162612
170226852,420939439
580047988,554734107
761838133,594609341
330393582,566728980
781869418,750096331
142927260,123931103
867873133,89887576
774183992,127614159
860200932,444906340
98566681,674188284
126145560,561762982
692061736,53620151
401362784,893242394
81020818,894746396
77535634,546682939
391136943,79043588
83336228,930774259
686347327,401436048
967408728,881102937
389541331,708290769
2951306,891909079
431623603,823598656
558583905,801456728
810420469,522115532
112831458,777214407
724229112,678086732
751485379,453879388
528338443,764196290
25944826,821189584
714217764,909119209
950604400,293513954
410581932,954162109
232047520,123269185
48913051,434266032
529447343,76689957
256494695,557977154
664454357,336166213
244474307,868969575
452768920,126838850
55206977,890187062
392695141,732497784
757581462,254350757
162336073,996472488
127886969,218437306
858925212,223967434
308620985,582283964
448371244,109998196
913091607,33416735
744116156,872452226
405578889,28117096
28203678,418223513
234745377,233683497
927754929,393952976
551852205,246772866
251546886,674859438
812958567,152295905
99820348,295694236
603281487,233900539
109342335,43403074
122040431,936353219
648164182,229299619
205693592,200183591
612346332,421201079
952536037,846105172
714909428,745999512
423404296,991828996
371755849,346469199
865417228,334136716
924850618,885807943
645821227,809604453
990049278,665201504
148620029,174841259
610665961,296735081
166040849,331836660
312944789,739882520
171136629,892336896
