533191693,532535165
274787513,836572724
901666724,577613884
244722944,912264633
108085384,910303163
119705470,440558494
145326507,295640107
503603015,248905456
30011792,512853187
67407501,998701558
48970090,382486871
671703013,294974754
403443413,289045290
109414299,210933815
98721367,325808538
373428633,897489165
764625010,173472179
187301112,296722759
207479958,515940544
510119787,302763135
587164476,534778536
124820851,595275747
329831168,358169666
281726023,825187304
387896980,153243894
357921471,620546336
687922244,581486111
743600640,677165715
558238468,745322477
79725485,495687976
248396690,797681791
596178299,908549319
415589057,395791673
291573973,723621009
771640534,971635691
532975967,616717544
196786731,232631389
945447633,711137187
324021513,442520848
566035035,606243347
644580435,554208058
971475139,199257934
906296659,664011144
564022650,462308004
860584266,609068703
245835619,736577397
664033279,466290968
840951881,463778663
431036020,329430656
537830446,260396341
976515838,41663579
591468575,44955744
824713679,68855526
603797612,964427013
143077208,623091853
156278251,985921024
346724201,482314879
679693092,988368449
630354893,485911249
11471231,660119079
108057870,256626095
672950565,196153774
137430828,324979311
128197244,736807752
629227646,773414034
387353124,883186764
979046158,451903080
313360678,543558193
233400953,910180316
348921118,503528865
281689672,4285424
243352988,708645080
598856203,747214353
591821397,756733179
184202634,570050312
20302870,803105289
370298480,11182897
597390852,891210118
20560866,431823706
662020349,550438264
245043740,342774115
671814405,390753092
266891544,552072459
857006716,778093842
945824466,200380156
191200266,276935839
737344374,675952409
480066543,411301180
267948035,22637643
924013920,860293019
765296471,571070962
564358490,91486898
91113510,158627100
251749109,773393707
969351398,145256507
852110268,986928975
553736077,494096591
81824409,934285835
88845734,916862513
761665959,478813568
