698434459,280236907
822770492,208951821
69001582,329086342
834131848,839439278
543410007,897195883
665024841,650060828
784856888,596362772
252471225,666008616
539423877,129785600
29560545,948665072
383606418,192105881
68706912,788950467
25252538,388942224
543691052,723223749
566783916,874058787
921579651,799691302
38878416,234766515
401746328,80013163
829856003,964553073
898432619,104767579
34949241,78238655
848918431,850240370
124954301,354835452
273657183,490690121
463667807,144546415
27310805,609761807
351290448,454812716
563041679,938125256
148730997,683357894
861502544,476648876
604106716,631637467
561799865,201146182
834882658,175137589
639705940,90609678
63353218,196566653
268274918,134744298
923647603,784650858
743163582,134505965
17206973,486740511
661392814,278851653
493830508,986973609
567731208,701628875
460870098,590787215
666542264,391283525
216533370,252831668
381963312,634985582
602617349,880153423
392548328,420085270
56154417,798747107
919385675,997472473
418231226,168667330
513847635,763170276
530405707,665080334
530551199,27789330
412510344,303995981
151616808,966798924
424716414,32294137
841429857,28313516
394581492,376743633
438536228,337828701
440221018,203815476
972088764,130986600
965238661,796552174
262557138,82926699
44248227,477177289
994519835,104458692
593619387,903961125
621001498,582508892
304368002,977048945
446360711,953174042
285041329,207753151
675391859,209325579
637248603,655319886
851457579,776061116
381552306,711010097
155076657,644366073
484509995,767958706
814484801,242768114
927720042,63656959
996682208,400521827
524779861,573132116
296171593,37772563
492151121,430586921
831426324,102498240
387040160,134243296
979571294,43838494
962562284,609678385
839514980,321512120
393977638,784346057
605042325,550272936
681687850,318381234
26269226,390679936
798794486,570244714
705893226,518702278
296356276,593211952
731826333,920679704
114153928,96457972
849426993,175216026
604822958,469626087
845059612,530914055
775208156,29831741
37350467,933998658
475627515,138336938
751166515,788133506
19129069,507453635
206940963,656862802
260749033,725812213
732077569,357210700
797002381,312179028
580543012,515252313
82824720,913650294
743751849,277466392
722677621,145133815
807605800,531228985
74231500,214468040
2360215,215873748
278103225,952803272
691268353,342461673
371346925,174382374
111570959,894782710
402584692,675271078
678018338,655172243
79078962,862747644
616291356,111113152
677997768,161716276
768137168,443447458
380894011,252133892
504976105,323202391
918083071,666234820
434853998,875209199
195022764,568508240
828541074,166144670
2462958,591387578
559055477,353070313
722397043,770730723
847385367,580252515
410386717,528652691
59617752,112336392
353421199,277474431
735757983,301517465
555760943,375498417
588006500,153147967
899847715,714787544
231415435,742798530
814925112,523747631
572052179,672170332
270788310,801043652
929530810,677195041
584657670,155900283
33465896,379916339
79306436,228267289
419719962,422799046
708815035,137042428
872343907,907552098
640174040,221561279
182382888,226480674
549109516,5724879
180574864,887926952
576301452,750035062
534679183,576162133
666964224,148297489
378579116,717980932
693107801,780768103
147513449,529419688
173575793,63944384
644466678,553614999
827167999,863584615
959202849,929339361
58729,931312419
142183024,355687813
771288829,419559728
445945111,120756943
81769499,53073032
677666653,168314589
352177542,687158631
602446695,533598756
221806636,635298475
780414047,904554978
312485568,590197834
204242321,107593056
49255661,143888207
989181279,609251467
456415174,519370954
127397845,500003482
822952430,653715110
196446523,563821990
969979128,820833644
583846204,919316856
590294572,888063807
901934364,392482377
649182937,474774093
892327334,60222284
374843014,141294557
43663275,278615495
943404569,448677756
