719775061,317331829
850147878,811020669
489508622,837794315
493584797,512852582
267748705,638888091
79030778,445111396
762512709,863194730
543237568,709165328
676863009,222852838
817392308,429962162
297592249,840281977
402100129,277270476
434489863,995260146
236292452,542597758
141486339,173260117
541995168,931085788
332568252,467690558
379369115,391637216
706665472,170298688
551534065,759172691
393480401,890594877
453222933,370504519
242450353,284939029
430931553,677681442
291200890,834571701
510670078,319734650
39380820,129203394
846535555,149189490
14192621,838892563
586353265,293364525
167931592,615412693
194625288,237379569
334092652,833122803
258048666,361157343
504506724,63044147
685646108,19641564
597506090,514032074
519644975,117857698
474226830,792642124
78169078,149801034
561759389,43007821
880996936,4793719
931514582,516348862
846550116,452539176
414211506,967610394
682184728,726854780
940547873,314192140
170447660,624541141
95520713,594893834
418277476,273398501
816309962,197391573
888571956,719436249
970837168,866024129
599425849,957905865
334713192,651065714
499280878,726778677
413483408,711081025
909696863,655415680
260068208,92894361
138736878,288117829
58342981,195708765
956772944,819432790
973861115,584343750
843648261,163773054
58894417,351402169
658476380,400922881
491659061,894507274
957972193,290300180
364751229,22315208
328730615,116413463
792382395,140043019
856376058,2563775
54387047,912114453
706151921,197257625
247294079,680272374
779684459,515749531
348728912,575788720
883734500,844918158
79679105,201903527
741449510,465725926
188888987,835197408
288433112,174137335
563487633,655032932
402654744,108208380
710460440,681766461
463201082,600722168
784267730,817404898
294116606,980776499
17021075,356604811
442244066,730058911
256397790,579644732
660067001,606702830
103836440,357747859
841439646,357572087
593914380,767173320
867025984,851582117
588807740,590398461
826250159,806868305
856088190,785059030
880577851,307487967
837591958,398352143
929714223,366536529
340716936,125305827
36743790,549212278
742002676,748432884
69614832,918151042
603314742,416606054
366374268,86902167
243998804,218857724
116891388,391156516
50108941,703200503
218556321,96261794
298330125,526360108
36727387,350332335
803633129,165331653
190420977,659251270
682569808,966658714
620278,79901232
477301504,720476381
182089903,633236071
869184136,548934538
978585225,419162830
751998035,326571383
492704524,697473546
73832555,360801450
684959867,489626481
223670857,769780192
403444447,145518942
395332401,157004094
347620248,827271421
943376427,652445227
614265961,576611740
270155635,265727124
300416847,842416753
391772293,420378011
66408254,321164484
360764910,226266286
56358780,109121870
706425958,3744985
320280019,411808845
491796107,711328683
52824313,273608964
791448025,521844859
297809656,620437518
750422731,909215288
949294276,939643638
800106934,542568341
294953221,374079821
51810990,784556901
611113571,61126344
589745469,648173184
570071156,516108059
820767217,609526867
286154186,117158491
569948367,767010533
540437058,613817034
706175720,861959817
756294513,639457570
675460196,62999467
105396697,715659691
357088670,332817726
491212213,626306824
187194589,659968249
431366690,3947200
