864547686,748274438
86161300,690135516
333779294,281591625
866548852,851559665
349849573,958516673
634315834,609020825
750956628,156701595
654255880,608720809
82726349,153663134
504239948,669603293
657267942,903872706
951041635,793945289
410517668,739179542
167539664,984592345
696806264,678355367
503360224,34136752
787083697,862566095
852168330,829884904
90675310,993207600
188628110,265185268
331415526,179405752
476900904,69057198
431077762,809381531
717324505,833502804
698169491,35982049
962909203,24001100
363842981,332632453
580347939,72293
779019947,401413713
321335514,658010111
127055537,930281373
799885563,531109323
603552322,877483845
375699235,252768826
671775933,931555005
625143952,319945258
669307567,49094559
980817357,481466854
616626184,104456364
34144978,20886515
286384361,156630592
696818486,963484280
330735486,775077602
442916870,172277985
317506211,724308712
605640344,272102725
286533426,553477294
526142055,605518817
247941929,808551193
167460410,72156926
814436339,860348788
351204466,336013893
515563822,404196483
905318725,9551246
74487899,630135180
747668115,447732140
969908957,703918568
935752254,149315313
26792076,540381779
584261243,640487119
748316738,30473588
384661085,409284289
726001992,931291826
823882833,931781426
487352845,25811919
780210193,942689668
944069935,173464022
197862045,470644064
446571907,188083163
79007413,7701310
687574955,597074136
813588247,502291491
659640936,578864245
484332594,860443926
339694122,300334238
245955570,609699286
848891667,197847747
939473571,459864773
807984120,896361086
720238994,532968795
298954803,269884428
514904077,655658231
5544593,442022587
595335363,953453681
697044734,633834262
986669081,922068816
397680303,531733438
791148934,661919186
698076691,386067803
694613497,544436535
746725898,151692460
245412259,915113875
849122341,650555959
388589727,860802828
733531835,315903031
60274374,773707044
68883143,16675762
177169363,475324489
234603796,69175819
246799848,261327689
