833933595,639666030
742710321,321143014
400950037,177497400
711148696,334713597
557951818,808045831
261537472,792841933
550101106,670139170
566191299,690675229
486671451,614122513
723369291,351697362
93061017,980144149
641675828,662404782
15678527,611475146
103781431,650172950
941109373,346178890
807553161,960422825
603160208,183547901
791664787,998664667
161257121,509813423
493423883,875622845
538414607,679234309
381265316,853912971
889848331,625335779
809481818,742528044
553943039,430449562
965301467,91077685
211842182,93552329
728756038,777312553
237884937,528611592
29462363,543101856
96510776,876212556
812932350,877807232
937958808,999203004
470543915,985575947
106885785,637912459
653054382,445585121
593973585,212512056
430575816,765630979
36492679,33439781
436628072,269065946
76846901,85288330
50699184,823845215
141035961,402478027
997236593,560466240
779101671,127691781
821526784,565432175
232233064,969182070
423017381,515562223
53407218,834237514
183975093,282027072
869633418,801528958
650773930,764091191
396553386,80937750
885487494,327541175
613246097,12094955
382375404,568810516
432593360,479299576
978117619,123324291
814020441,233733086
893944510,8179894
997907710,206189736
106416489,989792402
184894770,312079682
842589169,663655441
132299186,437983755
492249405,571845697
745706592,86259982
689084508,354002722
586521237,793845464
572037479,782282436
639549106,127734854
326417886,157308142
289407307,374141068
998188046,942949331
465643565,605664884
370474856,779985001
549934127,231107215
751217568,949328840
604298777,328512786
904709461,125313610
899143099,531254361
300740177,436200038
240439892,641484902
144915428,211900782
117377451,829658600
865144684,140896830
915554923,209559586
561000982,480797905
721476955,697112112
2732437,763472173
754350342,93299612
206279356,578725769
661243845,24008703
589247840,966943951
959551407,130789656
535102479,589863142
268715304,837964327
206756672,350416100
34278688,708372954
603163452,140255800
