559867899,146292788
940162490,554052773
380064993,40918975
583417641,267384345
110700493,999018956
546602824,354709153
472442219,293005443
131657935,532157267
897233694,345910202
716443679,692607753
569764913,530075034
122317952,226921117
33464344,213845888
426280732,948182416
864332495,591710761
587614510,205644427
976811434,88228451
802115334,607351840
507940419,960543035
613362227,459133303
177005698,149821513
786767194,522539155
975122240,356970495
579212048,574558509
953847462,668241552
835875614,392721866
565369224,985357274
565920395,423354137
607896877,543481272
738054398,742720934
64725100,221678416
291779752,19016386
211720908,82967873
630795271,473763716
110132201,848752198
676744497,763611879
111545044,166263433
963252349,579066685
975955078,337403645
851838401,972712413
892504734,670058645
452721175,886523974
560326678,779868060
355689868,448516980
23763299,479635787
243484430,922542361
370367125,437008121
687984671,182840120
673912030,838033384
436285842,766729836
52772693,52612426
8507414,219248644
324959972,447205949
775395480,887490185
135851630,870487069
721957661,357911667
596655860,691250185
534261506,768946416
467174611,89489623
383456663,565379734
663517052,321402213
731812139,550838879
277439263,837516731
491004310,391295870
372626545,746323026
775454491,578037451
971568607,412790393
509056501,374553685
575479379,361983030
106391382,465985255
422380988,463570582
680268578,689511862
4173924,71655679
898972510,546432813
158670884,386514609
438809347,786431527
251508509,194828828
9690124,202556617
45204721,843413323
615793776,561011562
299280157,163390099
65508134,105851606
896890769,454109127
290864283,47018528
705075301,815259377
32579084,495657695
954585859,431003730
662371361,739305450
145919250,215358707
256428468,743790745
743871267,47022819
572981614,481887645
635213782,817576012
660320708,400032995
206716246,996554627
849810980,649132023
125632978,561194704
630322189,272246211
327999485,111128230
574282492,160187313
187658865,763739878
351288123,165978850
225688774,916599992
656533048,370144368
243235850,774528940
796942433,777763286
391762368,394453025
238121783,765417220
48128649,83777512
334637384,469270434
171888527,216350310
468752190,580378892
985199336,4847979
878084602,913119252
890575983,738651260
239616849,646482432
838679136,356270760
16816135,37978741
413932032,79291627
414103292,791737768
966577420,372379366
545310943,299247434
452007162,991966524
520469065,652425083
72459892,901908026
846587098,150613918
460552009,800030565
894763467,865496625
447371293,931998580
446821954,970438137
88974325,102098782
136421556,381462947
540005252,171346263
896839521,518477092
220297670,227535129
841410742,652642906
219711363,34965289
379550460,534731414
80316003,654307018
488216753,245243998
642199317,464351952
494809758,646207181
102156373,781400478
909643624,488451156
736339995,654155718
467275426,689578334
435308659,410463611
112375091,562301185
540481978,79508020
91634297,424131083
402693165,671471391
707862580,95151267
613522953,935384683
282528972,52172302
374806501,548568790
418532600,753036774
884391,130421618
448271855,560686904
848863099,382191806
652389347,525433354
351601787,271244824
217064379,98466336
292758854,914036009
732950792,836115497
247491810,821169784
924957649,884933304
156634461,718890529
383005661,588471784
98772776,51358940
776746609,982441081
36722057,428114823
864594462,151173347
978490622,823310932
57370381,869660243
616057542,697748444
191120907,474234600
765490157,623528329
852110237,962031094
677169267,767537690
871030048,618922267
115711788,78475870
334959290,833327257
595404259,183964243
523832323,309083494
251887550,641172579
869511935,276568772
371638548,402228774
9133023,868460051
557557477,626273014
985373344,837840675
893974208,2261045
205337070,374727992
680594011,614176631
266118651,196706554
76452516,276262389
29360584,698121569
474891721,207578038
428377480,840621447
337327379,164706358
337957546,106472389
752106396,602289487
975518373,221311579
882451526,56620465
691197481,271811603
588436717,265216078
404407307,979584813
845080606,567517409
434678435,367085216
483310730,239101967
119093034,792997683
451833695,872653227
649997455,145153268
709606034,587301191
471477754,595374806
735498680,67710674
181244088,23391929
56782332,60239047
122194993,713036666
867537938,718901915
804622431,694236590
880771416,430298107
719055836,83074663
960086465,375125272
967268131,521903880
334555484,92645545
22951490,941444683
211619421,160567856
746448641,22923656
773748782,832045356
240170577,570491762
432555920,29254271
503596059,454084237
271707699,680356944
759147372,953424603
993842504,506383626
920575621,291432203
658259159,270487823
289166711,749771148
420904043,415693631
92385508,147145244
23367870,43073528
255329546,546455172
657576843,338263962
528923724,746521104
940603161,935266198
232673196,333385661
856785925,319514666
354086721,135226956
852008416,691461265
97076441,885365093
530851065,322476960
548350881,533336652
963500176,804976051
594065364,852907223
921289096,105007975
477268008,362651330
680626888,171281728
370408747,517272391
337714278,605751543
202679979,95998218
506032924,478927347
892878812,553828797
385100198,857212376
101859814,327757589
566621236,374568980
801272587,180853429
986655550,703784659
962339105,876323369
621665434,639465951
392158536,383710085
127024341,7333421
681983418,798103004
630627656,154218240
33470664,450862278
20244171,283846981
72838830,121180081
979437226,335433451
941273179,759630319
975772198,704187523
284895594,572632601
880812098,340439081
522329797,451405375
312774700,892974821
687781049,578972626
298058991,890795208
363037894,986202421
376103268,203377838
394292847,743622545
916685252,159267917
301524568,450639918
861537808,944736163
184958473,912935792
222550046,120900765
319455349,962014818
638339350,42050566
67185765,995738607
193256310,523176938
292704447,160426798
585286874,739248854
545291484,31934412
288169379,564318799
840123389,6158105
462460468,66897877
521493615,543630573
930680563,948948822
86992528,77556731
94331464,581525798
475278772,338100725
403871571,713819733
272969009,880027203
834041838,571055880
466123375,412011185
779195857,287584590
507247533,882751815
356592656,12603529
301515591,625078744
41283892,700057715
97801323,43264223
331780331,53824722
800833121,552227636
821559725,823173899
235167944,201080485
837470266,169459616
821586439,9130908
950934671,800072281
960891177,157381165
944336376,566670244
106048356,770759009
592807082,164654298
