363607501,692037663
845041235,617876818
464675031,816330070
888841461,604313556
670127754,36333166
118362076,443645934
823087592,238159193
250502859,628605667
567985146,203590375
677324124,449865866
919004515,145296673
54325760,888467126
853587666,384999157
325561681,834108864
786922404,67425499
389628218,60897142
701216077,62842042
70157999,113333602
507539248,398064972
229886477,745201469
847074758,858274298
531563634,257880814
67710709,93286253
576995425,933586474
215929980,257204382
383087228,523293462
76577266,366981999
110890603,716840203
196884598,11972375
715441087,884866381
474151831,202120664
988713522,408534053
328860207,847944617
533441727,847603062
452306602,498884634
31451195,494681710
105462127,532686775
186335357,925116580
683758121,298739477
852431993,111096145
489216635,940926968
304231114,100046070
353227503,41140896
954296190,340369163
848104255,723332727
396469401,198153739
245334352,539716991
998977601,24712829
747722792,395193191
851724153,934265046
782482924,867827655
682173030,964457501
622983891,573503102
617078576,812519412
692783606,463400669
360807615,93364446
684228863,399905933
961566759,41054072
105048721,34521441
260177273,666913337
722142417,583467973
157815513,787386021
772838848,550788141
387089087,120201722
334894051,15549612
667721532,587347080
784746013,132763860
820054378,189431610
540347112,752518810
236521335,94440369
374359920,47838725
963626620,417502420
711085563,214549771
603779007,764675616
308276116,683585548
512847083,642354522
350716355,119348036
466064769,110283190
921527929,629938596
721022253,9015529
883105248,197177910
56616022,900323290
925537202,938765373
393729753,191694020
873444060,707638367
738613214,687806927
127645477,687462728
248347881,381589930
999325955,930392043
704464497,12171810
80995863,27354017
417118131,305008908
827103649,902990026
181485081,185140941
671520707,891510886
137939762,13682167
786874733,821381007
365171922,871348445
709855999,924667051
882956699,692804855
