976524298,51997503
963907303,109930931
701401469,575396659
58168849,940201376
164843349,98865950
781371284,904249175
577988770,371970143
830909283,320840467
707095355,325552411
551654896,68205187
738406986,850933337
50635576,51158563
436995679,625753557
837142776,746258565
907727882,747548182
825227398,844515247
656713646,730958888
668741094,929707569
858692667,550801426
53390423,763375457
672225857,269318575
33699937,605958354
668322531,893015760
22407598,552817336
181152097,157228861
681898147,975276912
309927068,644690659
944331192,536215687
749187476,620707533
663295969,788156728
366089787,853605243
809060608,697525789
389345087,854674564
277150747,680827482
343297153,344774710
80875561,833269610
324166465,142471591
401854566,43589928
137870051,828640816
505811108,340495039
683023803,131934421
390215928,249445370
671472534,141200654
932589679,233014384
905662572,217875213
126123947,133461272
18370723,337078819
910820124,716492919
883084542,979507362
971097023,710790650
61352428,965391846
137447298,910015523
259331118,565934989
285060788,414053088
950597430,582438009
82341827,21431465
791756975,365169904
733712609,116630419
596412348,461193681
525872592,810815172
849884010,50919670
442441362,384020523
810039850,10675947
870124516,291187161
678208666,593843146
813433227,445650382
889918971,242291680
977156363,401678011
467126551,430539962
542591774,177481671
101251615,505558334
631520477,78436494
795659804,617555131
631229339,357638387
162171996,726039540
243694191,431898758
914758294,109435023
694560591,711212551
664463303,898291433
103870543,881553644
168136826,178007810
427185766,624180926
978411537,850861813
519672265,481259842
637784476,177701483
94446229,315664374
469478751,383527686
150332107,402457272
709142437,958688790
591793182,625512869
638464972,848258502
49986525,626589034
235337662,954073141
365335064,68003509
412436713,876972899
543869172,486338962
769034581,340265730
331511246,618866244
31346746,774456912
371740241,311663844
234785563,362650439
363820152,720527599
606487723,414024967
914061939,959621492
38451335,593319229
548872912,633057812
534966274,383423188
268559464,398263971
953094645,614027761
334239199,536450586
739391905,100108020
364655945,427408729
272292784,103408315
465673804,736136322
690880917,966846399
616070083,756182070
678597040,343382214
395694981,287691032
124309704,31044995
200502659,145604347
398517025,495608665
296875982,149619643
636071541,788229997
889566769,121933914
441903759,32460712
995776734,946347797
119858178,527066257
673369540,575529696
97917285,473099335
434854740,580425132
221679526,873845732
512569928,979767910
874064916,929227798
70069172,985042150
158816000,485300356
359682001,243649490
848377354,811794309
213765145,208486760
478579407,398407454
853401472,104344843
206110420,716301463
548359063,702959138
128239503,499545862
371089430,269104601
308187203,236162006
452866349,161972850
256599902,565823078
951324050,620370344
523477677,800041861
732133519,467406503
219449421,902722298
962732900,483438528
352851474,159866648
522945964,212675532
239590013,659250042
741993670,206531745
43431911,542920904
918263791,839604313
967335723,100240286
922805053,306420835
301961276,816849800
147575372,208482951
901369068,962483492
214471056,850753930
745933514,753973500
555586205,563833300
352946270,576524560
996333510,4439645
874274697,322785504
715227107,170827980
533432479,847493644
334392730,617272984
260233057,509827724
904076458,771479738
71308282,925864363
640355340,51339196
301787991,18713970
751806511,356651164
413389468,809030415
366730561,759066918
375940349,221580416
783284126,126629014
965062089,132341835
935968529,593105638
635839455,308334238
254147112,209575614
516800063,878640193
809426862,709722085
908504332,616193582
255806985,299414054
59605487,905132325
393053842,956425732
866892264,388007269
285805279,614167615
957037728,52652347
472186808,311040512
746399386,174878488
566246523,441291859
483063030,701829962
853977715,814922157
992731982,642150648
195001597,857792913
944914436,409731816
958357791,785381363
663527346,62132504
192397084,70058406
2492881,11242475
120791180,706477478
948779008,359358117
63095164,435193735
307394089,688912941
309594450,101193909
16198798,867423402
931321735,431222153
325333694,462745670
655307179,434270665
455706857,640241176
872016646,269097863
389519392,40204154
755232412,643356309
432435312,29471984
255729886,250283976
557739396,397510326
274117411,651964616
631704652,965439001
386974238,402705386
93194235,470289953
787715162,696353718
884235906,625732513
878349341,649981531
553486369,513690242
801030948,738608111
895879660,693746916
29999109,906979574
832477981,909423551
437419023,593070139
724491549,859361714
272293448,870947150
115815749,144643632
263087925,209371997
768702530,476718801
894166877,182787320
765911216,724944233
171305787,323210838
631752580,554457003
814616611,692489706
138103223,676019872
865935056,207767437
204329084,16892057
994345265,124813937
941258789,506660997
515733785,291627876
964662752,553336424
21660151,771371334
375086291,261829351
657720479,390542910
719393831,517835685
138626091,818786110
966529702,694518122
361092370,865722139
411301042,850187868
756994395,254241637
991988031,723972975
702737874,393651304
770216115,775577928
864498381,994941750
541610595,255026826
841534515,223503412
412196602,64249437
790437523,704871686
830127060,56947759
895073443,627609910
308446574,233177907
852966985,885398182
582722635,561485903
829328427,176845739
616421942,854180067
655494876,277081634
220652076,143529233
305345353,495601154
866496279,208748720
368735437,606375734
182059925,788852346
642386553,967773749
609534214,485015565
968139807,616218901
197483565,326754388
112245662,206124277
505837410,354738210
138001072,671585819
330210896,972264198
733204002,947138813
977696557,981478011
249398491,97963873
324208039,576937194
553681746,217749688
477529601,810694149
939120482,172746453
782269721,26629033
989898222,279718704
86958321,693720780
502500627,390410561
728248337,479687109
709065228,98729972
422762241,394327671
923533839,413339660
646867572,26137646
518858713,488952007
444273862,274659541
638765808,389437103
635867928,346909325
394437975,540306443
713021582,84073772
295596760,158849311
172245001,15544883
19412659,472809662
461249454,313128792
280614262,161792390
19606183,472344445
326680090,263787020
838706191,446076762
100638354,949051758
676113998,782186008
645465179,1558812
652690172,501851512
421737186,553494446
513885602,481582032
151199629,467404201
314228193,876241260
893615333,357449154
93547945,110986424
401235601,528886733
667530590,800960359
75671838,505505737
743500877,519780302
618051254,773122185
472434303,952569115
875874708,948498906
650655657,818000952
527247471,866801172
607756959,695738117
983424475,328575676
234452547,563233243
2043942,272069605
113245348,530431946
188447567,608864545
786577428,758806942
93644128,81513064
587223879,729594603
724910152,835808172
41058135,496232609
811003069,107442914
329135621,622538625
148877465,740999209
714219201,767115983
544991523,491941885
2350879,652253541
897603795,862288527
461737575,442092456
570416086,937241863
680528488,710836460
689442168,521573265
42571971,240671264
25174295,888202584
392160672,695549539
290602597,797627406
667232659,35370921
908936801,463717043
728431363,798620259
802100566,303514072
26445355,889040114
985039555,87989581
188385041,821184377
26500877,165291432
87400609,308401892
707620238,882283452
4125649,523595103
683704994,286586006
288685368,836362784
908573587,622567338
978536239,368368459
139368333,810958354
405675475,633566910
816384995,365709266
532879255,396998009
426231989,256053463
467078359,377061351
422402364,668803606
429078861,901820243
997012757,588215812
406779654,551409155
755489399,840141153
216145015,227860385
54040214,958807137
984712633,840840819
536291870,227599621
194751058,257640790
561008201,231239231
521347382,91934319
281682127,572457112
551816035,620460717
775520523,555102266
725073592,53274215
891795403,563392942
886876442,62897254
736346864,797120469
444465033,456870414
500062505,663639372
11175657,448566280
305899481,740571889
111071228,825714457
697929401,262257445
904661631,53881897
14987864,2706280
201787276,665265794
607220357,126842662
399244989,210382143
976091664,349157217
469173441,165510877
760373763,653951705
497149397,106837894
819890757,689045737
252047622,238361923
318900982,120004560
284890669,409401251
735345218,122281406
196569476,176855756
881884346,386024743
954025525,273464330
151008246,67134037
842447932,807854620
260421530,723707028
850244183,309188912
24371303,683251658
269209623,781697211
634089181,785345432
497612843,275742359
868665653,601316250
375935630,703487670
980092958,382638361
559886988,973393788
501047625,71913314
491677507,885472879
196586971,59437181
693649132,415851379
994403868,295841361
605653205,912286434
611160585,711775936
994211100,338893553
270196603,704965135
59050702,239840230
738765143,481499073
982544547,431700699
3916572,961928540
492363567,505487196
574079835,772835076
635067055,358885055
151741206,331394245
128601571,975635136
509460535,68664312
820495683,498928091
19864504,205931244
559839460,282098667
660240496,433208247
193887782,777469963
365524647,170281878
797181170,288468211
922263115,406479528
816160483,942836943
432650390,347819989
811842569,825072803
69082289,53064431
599911229,104572229
169360306,123151387
705509642,285380765
282195038,910885990
60068005,400432365
732271163,818273610
196856018,382122005
77357530,942650859
765497606,850715061
564343895,607493448
659841117,222699134
125974006,717439542
458454224,351374642
279311825,911352443
328439516,275122544
234434331,190773300
419309768,451288417
963699004,374012085
937660546,252804607
165672440,136097654
400091070,791917663
28037375,350730293
887190476,791432027
705938703,860785242
915448042,520604992
711212084,721252732
359508245,837075902
617297587,707289165
160698022,386019475
499802309,735632951
93126881,246150636
490934066,84318093
738925344,535856196
553701478,699253092
769312080,872144151
767941135,300349433
596809636,998078538
658123643,145366385
768756877,427208138
458609661,834209745
353240501,21356610
393927776,316129178
325326577,284616232
910788386,422473373
982326386,915240423
300851965,36436158
214054643,306225812
792885612,574601855
684592761,736772755
805899842,954200072
502614399,90498400
111779798,635228659
734140814,346782735
991277286,127715971
668550358,953078728
910272948,429437891
374894951,214502259
16784516,68557853
543938215,104130844
831987287,427687764
620549676,887949398
835921007,829055803
759601824,915292825
866756434,654798868
208314895,125965846
750413187,882366610
221008729,900177716
433764013,812338350
940442078,288897660
830520544,285342719
195366292,656550155
665718206,817739947
58796967,478174748
25941539,21103513
400629343,76598191
210390220,193881576
542021834,571046357
245297384,953079154
565108553,124630479
194394743,280426091
860170011,375222418
241375060,444038700
299076497,651855363
936442534,995162474
588253740,209613686
469369234,337687658
637395725,726107776
208411203,521419529
294900273,517560673
850086972,77409963
966784398,694695603
686457701,478634584
692458373,201046681
689851426,259969475
613138825,462306500
168454950,671470697
339262424,342449889
520156959,380184612
146766845,394947127
874365187,745613350
816780122,158496612
963949461,104747110
654042411,157372454
271008698,686043872
500534410,909629800
731031465,240632259
971280545,19236692
384035279,257293471
910109582,110482885
53583412,253374693
116829519,25465545
50392023,192121676
522828160,275080708
402002972,758488622
907559107,973265338
945357851,852189005
11062055,360615463
511441742,31112422
290268357,594522362
369342137,16412022
378345779,822679905
943224044,184102784
248984142,100696427
514056448,250395231
251136948,319833100
627960831,199037960
70794096,22138740
127910738,549640680
622539945,946703569
367689974,670833629
640153151,310400698
148554279,11051127
209851897,519472716
777991949,395900421
837613165,421315228
95429536,124456412
900986082,307551790
587941857,691841233
315691976,528678497
8051351,313964940
46671191,773764037
772519066,691996160
774392923,209211149
490369299,419658973
982319500,942392332
389719246,579324079
236660797,44847954
415169310,791181240
902202491,209348684
10714524,193693590
102932950,486662982
716267252,422964185
377647739,570741747
912335521,482209302
668440451,325066647
179140687,564771885
3602323,569286696
487729451,573411298
211241471,875258203
419039144,756344086
316781385,306432925
544987080,188649246
790063569,163002405
803759866,839861629
430735923,931919539
637219647,703019304
161114624,920734089
740719427,621373712
449225945,276464116
119259319,433355540
72675825,521458249
318201779,808432144
547630588,974517219
501156249,325030310
673608139,488348729
586572588,154556911
595090530,564690554
740909615,363389648
345545627,961552594
647139822,645095675
512156476,12238454
821005391,782272576
399823144,240856216
115444929,308161203
878988814,194985792
451982305,287432629
202818656,588353539
250104495,907855536
752562007,944369180
82953257,186976739
758468398,808858585
938111288,638284216
918680821,22735349
558069017,570401348
101995663,173097342
911772551,872375566
8418161,760169083
10391680,620442075
360468027,787419731
430906600,797882159
151273985,71520327
639762325,471183520
148199769,679747539
340027112,973845877
852704291,450856083
16029041,492035584
665543231,880452873
178368914,754053112
413001838,988839106
57490200,217513825
965199789,115634079
179220546,658333500
737430828,573588854
354022595,399259723
362633984,964639242
682496811,905163737
753739088,551826697
919439068,215849432
304281227,927433753
839123410,196820630
513195501,496931292
922197482,174135948
529607433,327292827
777859390,120138979
308298890,574134533
206973777,13751678
112728455,552276065
591326786,947271888
796591722,680321270
63627364,924738633
720159919,995620047
721603448,188210648
37497396,753516009
760514976,699943485
284566270,710235464
47208939,950421237
544328927,376832405
143398415,980072507
651546422,962433044
769770217,378460185
756736245,527159133
70526538,727854886
638409782,638268367
483411579,720670174
8236991,188788949
115852483,969015903
797659142,919215494
896450937,681608156
203906149,408855780
524360199,505588003
621787692,523188951
549885522,911723060
278243215,983857874
61770587,332830419
318943382,652377885
29991374,185048424
788975715,981119426
757601242,305594044
922627665,516087528
842536083,567717580
631982367,237628663
393931965,646382264
94381014,817270036
975312166,414004184
480331364,968803040
81027418,513835860
235677826,823111950
626319179,237563855
356881106,724210320
442946865,176034764
238581649,363637057
816112655,547197679
944277835,781657070
856052489,368778699
875539059,193274584
542902454,95760207
215917457,418313824
953510638,455513984
83989984,969215897
225524626,579787635
256642072,230290088
168871532,603061681
608751321,709760652
33215111,59620560
703967452,193473910
683993004,543229157
447351491,761137893
219346062,969023796
135735138,627971493
820975103,362883223
107955303,909089173
978783619,226603276
336370768,48939940
896947504,912064958
62214045,837886532
840360183,258218328
564715091,688114740
255291913,488346211
295177713,190866320
871927239,849220203
829216481,676223746
563232494,79942116
446012448,43051173
383341203,90980301
139678743,139315861
116325438,404980347
602538652,926297739
534251860,531567471
928607921,609259703
649580775,642416990
435605197,304588273
653760421,287264157
837700538,50291273
549774354,565149850
686195401,925016206
675866875,772657786
511031847,217112015
673867953,711450027
765361880,755863767
460732288,487624718
363285119,215127058
744578289,589346196
771811993,479283127
63050958,12752599
34170528,161962967
898598961,135922896
55061243,999162230
473112223,202541074
519351581,503261567
271064003,978523871
966286661,471690845
76161270,774044868
465176526,361155985
960928148,990904943
624362589,548821737
428977684,552934222
256350066,326872384
403973843,957587814
807968210,809941570
633799899,210324699
970603360,776367282
992437046,83628970
502842500,517089029
236723144,505796264
754018270,217451664
175179344,111216603
847991692,288217425
415567777,928788946
733314680,804853389
139363492,132111298
650271379,811155862
108678757,402251930
