727220786,535035234
860710347,875776368
155251487,821833591
476213331,855782270
573441442,461794237
98763071,901105946
825035434,263106023
241792092,862434996
257890616,495799049
631455933,298212641
809494683,529280566
725497692,150017693
428903272,970410469
222779394,908564922
441849865,164900583
395146286,89553622
132865916,398675486
826841279,492697004
765991157,639615780
343453900,942112751
121564996,530447655
129687307,639344053
15955423,121546153
978996437,190853171
34160778,220690383
627681620,627529814
281917992,572438512
362856634,9421476
938238107,348265775
905560255,11702683
761018886,585349045
851136147,703803152
519681924,825571317
41978610,859886632
925916402,311548222
946690882,514238236
945406186,588782622
160385323,89386926
408874555,100474845
760007518,750688426
561877763,976230403
54827301,240975178
401412677,150158661
744449495,214427198
225742501,909540327
920958390,182648648
293983701,493604979
410120846,966167986
279430910,668195743
668091573,334705818
62679757,650016786
947458006,324840114
555942863,657843278
259971652,691075939
864978861,904899283
846494358,726997354
543420772,933239553
90835899,599868291
4233635,480862029
932749269,328167117
538761963,543053823
5894320,812020758
463873720,369031045
811979241,76574433
184187225,844502283
654806993,292355574
90637617,475615645
444142524,500783177
338420475,316358833
504091029,98377137
14038380,446189921
481875571,929673651
403787696,597673778
394558876,582014287
113743264,123290151
759503484,441002815
375396510,286555801
30655210,81639182
928035533,834909086
469989950,739014449
550099825,874111462
921772449,248324069
637357500,123613939
391434433,176798619
305529355,195653312
353409090,151790210
591901391,441561030
383758735,109028155
261452584,404498643
608491216,843343595
728879966,157909623
493986840,299745324
302841300,916385566
330651289,699239278
787156753,195670872
794925257,405308097
62901763,605408612
731139582,88531508
623505408,367460230
514311260,853124894
