700248472,47302882
351149951,845912196
842402501,838563684
845446162,679197013
5215450,139002583
259034393,597298305
403855647,591716001
753689372,630498788
719930639,617475224
767161399,544883489
220618880,383705038
141579155,509385052
247825881,734540249
357069980,964580645
421159807,704747096
517945370,736699175
773896941,456883206
859454818,733024128
151532349,795681917
502041027,632237980
335290675,159584198
331923882,476319852
190681057,172973476
254837827,127798918
768702418,106540016
664934074,435374374
833768918,894521808
274637158,128918980
506704459,436319896
881535980,801994811
158660805,985133644
493336622,508079448
671534982,148881212
568269251,593371206
846893330,757284985
2126174,439281191
149244313,915394995
408081381,831915283
779262996,400445012
518180874,653902755
641565476,32461606
995227740,854932208
512673054,475489300
45840351,757719694
328522548,250036794
722903657,944011501
787354533,60664491
519422884,548785782
976856781,759868288
753859622,100227681
549871356,302000818
983330009,978513686
442410993,850200211
301841383,584428845
47789237,74968919
727339835,309710046
146044369,543715446
527669113,650921229
130990095,376630451
332214298,441771814
124958929,254163099
121439148,749320247
181737595,582390245
372286752,703882539
952927974,676241945
51650930,146884821
97585253,496172810
824446173,847936099
107015289,122894726
676333812,526294214
873055621,785123831
961856493,713554717
826330953,336281900
328386853,75041827
250720445,749993322
374526903,524615506
111530165,236172777
302123115,719613868
697099804,63090379
165574906,913354679
911146061,36944159
4318844,219403611
504506575,41073752
966495882,549727950
528340841,509633137
596014231,110475669
393250633,690595564
553833259,871059585
818088615,446205274
752568745,182153479
321898363,491858445
960727164,388486758
7319123,623500675
782946777,46089365
311379436,947003092
952840966,716753422
150823433,560776553
352153289,574048360
250008147,673924978
465951766,207645849
56132453,981538837
150456277,21140785
276056977,224036788
31652651,530751320
153886309,287978176
527426219,381692540
322374613,116117362
268371087,925766859
412585942,52428487
691425456,752706467
217812200,262504903
489871505,763867352
937562590,801286259
611941184,192616640
24953110,465657203
133494038,363890547
238465484,435297568
136343054,28334531
350683923,791755294
274351295,94807419
480791228,250911460
67460821,700192007
256136101,920994295
897630260,567036742
802803426,197578511
211429436,115169342
63452345,463768626
767027719,80938526
748237174,836486553
835976530,228591031
659181028,843764237
39371512,428964066
348815747,318882715
264018343,55781004
407260088,848244212
773195714,382966788
998420566,997296678
292444630,538496911
823416445,261433435
793212691,580418535
144525748,656815094
432238612,967465099
74917310,878202191
674061706,768140302
178308487,315612222
612036358,179820198
817034243,471724528
567754828,685427337
750573538,179828096
837035244,687121242
674505771,818213937
867990577,647015249
1697155,202922931
800710787,19841049
636732967,11937126
80387760,890155912
829298142,898042110
41161189,690150550
110736846,999307457
420488109,207313078
982896888,55183624
101424709,14227927
749429934,546508274
752558862,644278079
248096876,255532734
94336543,156991405
843010828,865036584
159295486,477590709
857563108,185903057
889042254,766322450
193050261,652125023
126625381,946586674
513490765,830853671
864478463,390350499
275691428,577472548
185644509,55122715
431279623,759709141
576759934,229690115
682186962,727120382
807089159,295723735
48018680,607366856
691336133,807303454
268427301,778562236
949425075,739036828
754983833,314785787
771325565,844252765
360077697,553799006
263890502,473868066
797103077,364275910
569919288,861028644
278342633,904181025
565870289,994546634
42832549,588386788
656253781,38400608
864288483,940245385
593941195,583482462
52180419,126311611
631416833,801179487
255377608,388277649
618806454,965533828
287319804,126656379
950404478,562199366
886807202,887339183
418482033,713621500
945477883,293207246
591571243,468667527
210022518,749497083
717547736,48655116
677830670,73924439
821438711,916704034
249779817,585688445
745664339,758828754
653709564,556070333
71500971,791489498
619471760,911364188
850228058,451215165
932697085,566260686
136315294,191135273
492556913,494604435
816597055,261759282
585270747,723450152
119264358,801885939
262882406,724434995
856295462,123284324
122150271,693084538
607107437,317941295
801802594,858121051
423501297,3680106
717784751,143045560
174724730,221805716
211083830,261870585
110651285,332355019
737176486,182184516
535117275,500745163
201897943,66682802
91198117,204641070
260351571,210556583
126137546,550019444
843668814,377432005
465536577,892513082
938806016,591030657
586874187,108648429
935365164,205576354
313235586,1300788
263629133,217718998
492718862,830489581
863109386,577569254
368996654,205062474
440382090,51179722
333673087,38839757
519964044,802434149
389868669,589832903
673629660,787418816
583343769,112814259
374551834,780195304
42823612,202841969
590336985,484106906
