92825837,978913690
885215607,125949537
354905962,199409012
257066587,732329455
201673081,580730966
481315129,622703817
540515799,759245068
771171419,873583702
397443329,333764907
32533787,378443752
115921791,74476171
933680167,199181796
597870123,65336280
20664672,533826873
932631344,363886317
651311291,480569786
355022115,899680654
213502996,845676079
185465738,661437531
746656620,221152915
446144128,180650629
522797792,369393560
242337295,555767491
167817886,482381837
151734685,106795551
864452045,905238619
890018735,927579462
662400139,560645661
13077420,501903568
538394279,476901961
62553611,925956355
653581988,169565117
603993972,597911318
644284688,660367505
149153650,623739192
970200542,208553140
263963967,473420081
646502231,776105490
269908292,648177163
717081064,90313027
161745511,724036060
886105212,821827450
708667981,200635846
54854265,599188637
174234300,480813492
913847829,576731669
646080766,804321278
747110252,556518022
48851755,757871943
862724920,819092863
729049766,223689146
704653986,102029253
652965878,564744009
271853288,740252644
863861588,610870914
730854550,710390154
724854683,177013502
809020076,545171931
653387987,354868537
278070319,875064075
180107341,667825455
243931434,419817250
857232979,367298153
590150001,184977135
615051937,712203384
203838795,474064676
503277100,199524112
879994267,2821746
537887950,100183430
125137410,488854154
745928027,809285126
268224450,3545723
332563081,481217136
776570560,654461371
221915489,246582546
789010800,142724699
176012549,251236565
47394756,5309485
202015744,509252564
744694617,283683456
943281693,595656685
767675328,749645910
334643360,285807596
878214909,840056480
928131041,957874427
895518463,326387176
77581261,371667948
169228034,227990387
203047489,108923708
719062456,821749131
3826756,218388571
298262526,754172637
666337887,17016171
942037020,598028661
214417732,146515898
571804355,147399438
516787943,14144607
739067867,907374225
579407329,574359424
752955353,967780268
478004470,178210436
958817214,306006115
426008449,242579671
226015673,419985773
413181809,424325011
6144428,233257990
346738776,293944855
217611108,845336956
858194642,545605124
580625533,227530083
983200705,123212182
269916741,710482009
785496652,613685883
234951546,968084392
741840591,579821848
626271401,569137171
542640985,397829236
870870784,787010485
244357191,585326558
174776170,773494369
500165881,308040761
993347976,526612520
371819753,874928982
209873948,892232954
734328073,954179183
190212984,262559514
744138629,358268723
900813888,930759479
434708865,172102799
529149690,936442619
254994149,125681672
536327663,19160888
41502224,940470539
378112868,97590340
116306331,619894511
166842824,19366232
902760713,700499612
982029086,80749744
716257292,566824537
515658507,340486436
45555846,581045965
431458804,743866695
953268294,847972071
686201526,753986058
460375320,48293726
453509018,348149246
121209848,914016393
499234318,462160780
433312588,668448820
110664791,229388134
718071882,147877408
48190339,883973123
220492023,868020661
711234551,398595859
637411226,329842509
946808293,118589905
888820655,955582744
644896671,410739858
943716090,662097868
831125964,757988332
491490837,911020240
153516232,739542599
979824767,699153331
635542462,812089091
459942938,566191503
572187116,268229180
799902793,449058877
211105102,553236793
727985916,860219441
419631095,265599326
468380884,964916907
369258979,24776257
171700895,579905621
460517684,34221959
531692347,481666505
162339566,442576465
235517709,580217932
590572300,753241247
292787777,874945283
430292930,682757497
17238965,624442213
907470181,161536233
352107722,251227481
166652536,540344576
144234943,298482114
783774172,987848601
53374374,49331188
666067554,329706046
911253278,612374775
934108077,619639689
408900572,48139643
994778273,997425218
710733018,97400735
49790061,957396112
867301979,661724131
277592363,438567806
199876218,954761294
400238955,748341199
259756635,330521556
651593497,438410286
466611417,852271463
723591884,740235200
57334002,960301692
418365992,868037553
869788233,433629262
722923068,176702767
931377055,491695244
150301324,133455700
716858539,516745350
928615179,515955985
455635477,350418161
231228165,683282477
36288419,581491689
617767150,926586897
195296070,905895309
805378891,372713938
667684581,674831555
802938266,257518814
175940460,573719852
946334391,174779818
980276001,766814062
83497430,792160201
129180221,602982706
152044870,24775497
530607745,894613154
714083568,808301875
744606744,137736647
688878371,335843811
906733413,547209679
571802508,382206500
835314935,231166637
801020767,402308876
211455438,189551130
384523918,982336291
82299845,503796018
933298682,125354583
904662590,288081678
192078661,793352516
525573957,857413385
691038638,305212602
32810804,168432234
289153590,249886122
261811172,718927916
90027281,442136774
483675523,72724347
932071965,490600568
83316617,770660974
291790719,299582147
208598685,697015522
896481443,103019637
578388913,378161724
984385579,699262377
680882327,258076461
645488451,754076603
174683021,59449959
922292023,305258740
371165767,518370428
989130842,525742308
891888080,556229351
280400538,566726771
390394345,635690477
421241831,882318004
527442546,843976120
864512280,25412102
99232764,330132864
208337276,579567924
724165174,251728644
563069195,411532634
373481997,455169182
879258506,211524666
255950583,571202184
102236371,906572140
878197005,73344096
956669635,648540195
65175940,507110032
201388245,653325986
997376727,578553975
980846698,939030054
762600844,225440048
829356977,772188527
688427663,989090279
464905336,474999680
390304238,839283649
782777914,420865524
277345530,708501610
539391117,694517265
804523717,230928642
2382278,213401014
875408655,810480217
267392539,363145630
134151880,381050654
886942687,515367292
832834414,42126243
876170307,223500079
647265216,32520441
914797528,136132653
358507681,547884894
455368052,691672200
65589914,114433769
865038503,978701659
620908211,158481417
778164641,17600797
859266209,63830721
456975635,738007310
970418431,309097295
449479834,955946707
830940925,836868388
787245878,313918148
483473201,143448972
21595826,95861256
728714709,621304221
870272406,813069897
139019307,906121412
462965926,444542286
703009531,705309731
799877065,443491790
823235625,338233500
50381505,883141597
60831123,999622864
330298729,742404082
26143719,343506820
894155194,873243651
888880913,929278930
53920315,418713860
639425088,803900297
153385391,39561245
892317158,425086737
611225297,21072080
266773425,599202548
834528054,940163553
253628629,102075942
287373583,919878232
365428718,385442442
472077423,310624373
961397255,699956633
524544490,498672588
675224642,108845216
239084457,461006088
921302272,690953679
94853193,753073224
883045525,14259379
195313052,983149095
155838340,423683841
763638760,777363011
524548564,240447359
918152893,332953817
528301674,456038546
161513602,793034442
488962097,125848619
219626926,864919082
706390560,750099239
423084992,798311635
515049983,574376791
877798446,388817620
181790922,331381406
815535654,730072707
151589525,685683138
274220988,375677346
281866061,900900492
705572931,665765102
594915171,517074635
38120423,630050015
429991145,278504749
261077357,845138122
235048692,772491757
500947382,865029535
2620148,911714164
939925030,981405415
792481722,833847604
691904564,296154463
968545578,883204929
142438186,396498540
250590125,544477730
402768386,84078774
788817049,969934688
818444190,776731368
970733889,261272862
242065899,861863267
691844511,255686143
94076922,545812362
760656507,486282028
967954341,247380854
393337208,796011902
99638783,804894598
670315425,64744427
689260460,417361853
154192380,213286425
837481321,976028104
208899564,123999065
749382295,74669258
611539423,673577854
330638684,150522372
229431851,76232385
265806232,543410830
529819504,137353159
740178954,208951479
374472542,721905385
935824495,916936449
886731905,865757367
927121128,711742088
165202694,530919586
