818179625,142654312
65110731,650376438
666440831,294798439
617718675,35030892
538227995,604259335
216072663,277791394
631789052,954267808
226951990,744432791
325196879,976423760
132998561,826948785
706351150,891959877
975057209,441119095
987041473,974674323
39621892,521246110
347666579,915954965
471532326,737256662
932611636,348941146
504351663,351355585
616962135,840251089
325124497,393963794
953385780,42537179
34231574,282627873
140842878,119091126
20893668,757746640
523875672,456359695
459482920,551836743
791802665,276733551
913186666,758874226
720128304,884939185
486682964,393429682
367966148,769154746
984566245,189774944
885242097,508856953
405465173,309167674
779031728,675922577
470443403,403222144
571638927,520270195
680707746,563304461
859769807,346755544
686360686,884979655
983679839,377661643
174579602,665999393
857825442,483761716
968051450,152711208
922074534,699369965
859718577,82516613
530507082,189749568
506750039,778215908
914005354,805869125
419789222,703873184
206856171,6478500
872444600,988817816
230495461,657707491
420841026,290020014
610959156,213586478
145473761,957515769
77213501,406636908
748936070,116616520
221190114,639596361
259186306,801363667
153519963,73090796
876205290,866956783
364324647,722785171
786281884,934076000
402421434,183695385
68967136,32759337
596087740,115154980
595178318,848213386
39094067,32647323
656181743,481140485
737489893,143474743
257687351,57518338
755337726,218845004
225369210,388934680
75546342,482281281
473466441,40643349
612379231,585937262
821024847,788533216
698336472,477132826
19135618,721332591
434240994,704170377
954722070,835149408
256750637,300977989
304337483,307335526
882228092,277822362
481821176,92522897
665968577,597684040
546402118,856488958
6024758,662719193
314461202,770773101
808499187,438183626
525129221,613008000
578916863,712599584
792675926,134261980
579079555,673507093
286041607,549114685
126931795,474530297
248190271,660221990
149876832,528396280
681000252,213815390
394626517,730970551
345628454,274369297
853641,286624723
294662541,949890506
239507317,282432582
640440333,673374444
84697007,29691264
249256197,58090187
641675112,47999745
599304287,915146579
41044902,127719645
620336216,417647646
534782390,95284155
802677920,133541964
536445249,559605837
772526454,382837590
674018204,296162473
882808116,529583664
535585235,249682241
110853535,26924204
628964746,992123471
604694254,995458608
706835332,706970514
778361936,229195697
684241281,133363783
981372558,264611466
401961528,721423613
972912925,563858334
713592516,592915304
513499284,935470762
775048352,767613828
60848653,326661299
35613709,986450816
310611328,323717712
660652337,269939472
220378209,228478509
175790863,859217584
424920432,976419607
201020093,90363405
774272308,151455371
347550349,780413792
303697529,438966221
986030152,165895567
126570275,819915591
90873127,865524841
561305918,267231150
190759190,496950275
171503220,291079734
772009389,624367073
604275438,772837075
202758991,159374266
443656567,694716274
540616942,751592833
205353600,389696336
866202283,831298693
504454754,144152538
507652142,916447475
256556217,978293582
987711794,615957583
997654718,381682633
996700976,6198721
558301474,160199034
424373650,895719865
62476276,648749288
116700747,102929143
267664859,448945694
941190848,315216992
275891924,837614418
384985734,852118259
72073494,263378389
476018949,615785147
526760433,712859598
846430745,695706260
88976154,208018248
503771115,414247886
229534837,737139584
114288778,129182639
520539465,284031222
49027181,973122879
692793001,189180250
850876792,834010591
6918796,891170218
220811873,290659893
570524415,722892765
621696430,802337896
44670889,957257386
28454565,101633949
697057959,718259998
92548700,408142725
948877266,989304605
482394756,980776050
272523260,713510455
136042169,400686080
41709806,393035870
338711899,777846976
288706027,713152091
595080457,460195220
635864126,393912447
947449682,170589520
160772421,862963571
433538700,318587425
360806875,95684341
832866448,16199307
338588187,546633407
898719061,335121167
837928393,542779002
868482750,315969471
540130300,797778229
810215002,893463196
696448048,682940711
595167762,658760651
768902596,929407641
728695006,141347701
764109618,142137336
102006074,702663438
906806519,956215488
978414830,732856732
514509613,958648493
929219259,462060347
710338173,451055758
1084525,372083835
638765764,390871192
675850363,276750683
56358933,714112823
925482066,718427547
960932983,782655086
702939318,847844968
589316753,353357354
473499362,516642143
603291746,559762775
939934102,596879514
494938877,197721354
69154109,695707067
461411031,756092567
854356830,20041793
922104752,585652509
288907544,725119364
738149261,627977415
946019340,119796418
35055223,314106054
132582841,517359866
792723569,121374264
491525131,322954437
686693556,390438391
966004483,645874965
684518710,56714030
984733589,13040770
780333510,561140520
884281250,438957125
298259878,208507674
430146546,714757505
687791348,461253796
456259055,404342894
210740758,538812412
642299638,826243082
21114599,957887910
5904076,911480633
186981710,503125956
507536631,878463444
936417456,194504742
715122198,461160403
38111934,869878424
863722263,269031277
422081748,565299178
537395911,410134736
210753688,624062181
255246665,900228153
736321023,387850236
102539195,10624543
812339563,246664514
229508333,563037504
475070164,968529429
179048045,713843825
97353705,283219894
784048185,718585262
731675091,410992703
264980584,348637602
264164501,739299220
977513245,51870170
298055486,131743595
504242192,632129769
93781405,422125803
537433139,839424379
479050277,844245931
709993529,363979932
968389949,267793271
318461947,504809518
6299888,391508476
998906727,939808906
748859920,139952425
803800605,730662585
177499581,366113310
503541646,857519901
663213052,785264529
93151251,895803113
956361842,218111460
744998091,874156313
400045342,649569833
531281595,101696431
644361616,821394575
931183673,4194106
417436490,394332820
552008444,418943059
258909335,981173611
11942755,346702993
903819661,160994424
229812659,532587879
659369743,252205919
482199677,531587827
982711380,535277190
715551787,294666374
95280383,749898133
563477021,808790242
745930418,125570523
507581533,888576160
335442530,434828769
119710412,321898388
568295023,428066091
758236477,864725545
810803674,557716637
807419929,442631568
86579529,284365822
154996653,499059694
121469330,4245805
291882679,781461677
265786869,633442237
713772905,581857162
570486418,706744681
982597520,717435995
402733600,336965381
698479952,665071101
29199477,504033117
362406898,625880997
558360465,640504614
165132260,993709712
103331319,911030536
65079143,680200945
222773204,755138832
537673189,805924162
406803891,848753027
341941018,83128756
895553864,698297174
414770805,219411632
303139689,785376662
759277471,677259357
121218898,789415227
4133563,947058322
700377737,35737927
946465028,450352089
235783209,640556400
65688127,815531524
19518114,67600270
329893884,579022846
482183687,529064129
27723210,395767720
110539306,492235265
445665677,727736574
542734058,956484609
625837986,804461401
917240931,372370826
748432266,708016879
605941758,915607337
258368363,95955919
462326689,531742028
633384151,2354520
478699508,61515486
996646139,49712171
936838613,116710148
789598004,11776650
257054293,303240651
437471838,195834772
540923534,446548362
560485707,762026280
216678374,320541467
797994962,774715947
929734314,131380028
287625075,506168366
75158428,807629228
366665495,64826450
967931274,824274948
220010179,430842191
623367475,887426102
735904808,743776484
738790588,575064629
957348752,565719858
104044280,349860812
934753658,400734518
431480150,173357529
24343988,368646358
89147105,136751656
172252343,595097964
697633463,514080342
815915204,74412902
620555089,393893847
232293034,543590963
131486911,784056742
379428246,489086042
11520032,543108528
870514733,75482906
912739713,168770844
341127316,651148132
884586377,478680320
228508953,202263359
796723916,938845423
846151528,969562946
623537695,576495004
888044469,189155616
656452761,150164748
501547419,961802752
148219926,164147007
95870117,718611213
160524822,442362057
747103728,172805015
630655432,86403113
861043401,44252695
149663974,793420202
631232765,599763993
740956236,2720634
826056941,52325952
928192543,566803198
764341934,321257044
438058958,724173511
695502756,100218465
676911981,436273823
439277408,582445193
688418443,600998646
668741800,795019882
365835926,162645517
584427356,258655824
575238215,854177991
808730252,362121908
129185436,980358794
787793136,175006948
251189625,292117292
797194891,349045433
933425968,627947600
809226548,865018152
694786393,714866094
612852631,185648894
503926922,395326351
102492448,248598318
39869212,279332256
200333427,885541882
457361890,489672758
654736246,825242703
118430446,954623616
284491650,327849900
762315156,361275782
687371211,620600393
92605823,422493999
946831272,554564526
860094676,124253002
839647661,573828580
906755455,354327179
758172167,113864510
816082870,663229029
134655542,113347432
318080093,262954457
952819185,832504204
192722343,722836559
687197178,823717239
854714429,134395971
167086843,462912346
907022233,187655031
995630407,647548389
20577737,921375307
218933954,641763219
612481598,770425734
359112719,238374542
385629448,641514572
658349542,171301872
826577049,650017610
788702348,481349973
838650847,241966140
526548323,499950750
632326998,919217461
725414460,764911473
201995660,405093326
838570776,553291569
12051713,266640035
611604408,961984272
980640258,974980789
383634318,3942478
575385007,622562825
444584190,960637437
677218347,241842321
942468311,382118540
275346889,535997216
687882704,882926946
110889765,605624667
914237673,285107015
661016328,684975687
728193132,63978796
284046958,721232792
60768245,362799490
660821847,410172821
307491624,397872443
36478732,4086857
96831029,671545913
894785450,986878226
