606123026,852170625
808354386,815454476
23182396,137595028
453346317,311564495
675964944,228569649
250744239,765152312
434043125,48776356
997905654,150351543
481063941,192875715
57347918,113610567
833825897,249412719
370526471,989483260
170830810,74351017
497112561,852791014
484651714,857472883
80830773,263385977
589294012,475968490
294000450,798607264
350211846,700294843
298431760,550559991
192787814,681754170
882315557,394589825
23830776,599368527
947156437,461408851
819013396,368847703
206454031,395651552
280967688,694230896
314994674,710377531
356943810,865787241
116525239,864159095
810683576,388145489
673285682,776762015
637591697,145351078
492568120,292024065
885951828,157325324
488112524,936140252
187448636,962121787
599980320,292058502
250387402,111361784
577042212,99691784
96391560,378890500
802154594,503767396
856801812,187308810
204664428,272397745
189055751,693661806
885736692,182588341
880364597,896189132
394232805,434709889
951907238,147599475
395793075,947953602
664453062,450921430
764494384,754516331
922399340,177875249
540456201,231964293
78696373,791189818
965871078,955400771
827710967,833475215
934068020,846683047
150433398,482950108
313680361,329357199
848824176,169269815
289293278,812713575
771489019,205359784
255257923,360209794
662640517,974031756
507619203,455180526
338894545,558039004
57986459,246720696
545562162,86099457
117227097,251406263
324361560,148731659
864953367,286980491
292538545,705444565
871988701,234114000
476456894,546834715
282402552,975806428
85804100,71613849
868843155,42585930
797217142,370311559
195474286,758737950
777853248,998677988
829122988,160608229
442460309,17156187
617945452,1169738
421475253,327243839
111817890,447967934
159352217,49040855
380732101,591351327
778619040,232110239
298909481,569190456
878694928,29467048
750309719,534841144
928120016,552306659
711782480,98312822
493738593,449901892
426591279,412656834
572982212,26662088
896631687,469935999
839575952,679507933
825933006,723390201
359832268,213316800
124985665,348302180
85620316,730595036
569470655,145026404
110723677,339750061
541954597,505799828
470233479,268229892
614406240,943364978
949293828,835154306
855664738,115670640
226449176,838533219
808188163,971189253
251620948,325693092
693499247,352102578
996919966,76734956
568977285,288781811
119866442,10496748
729765486,739975318
904292696,242452555
977624643,198215503
973794391,577805291
955620029,741579739
817446041,27833972
415927189,558296737
32819278,519195729
729244027,612326288
872290309,283803161
839100162,556982984
527657625,218767333
67133978,354387205
410713306,157823410
787204931,181534339
192127422,701366392
717227415,840832638
171319206,715207226
59372701,635730867
139405136,39679411
127617356,174121730
653060172,416261185
310153049,296431070
266682900,611939838
142855567,89997533
838614701,10459113
332124951,168192746
895195128,714285430
967158153,831023379
343124546,287975501
517491837,344771697
649009910,867710661
723050596,910651048
486837686,724391965
163917626,170434280
805669663,63729946
232906656,590946207
912915539,907104090
545601558,622582778
586023351,349099715
879093118,834413191
556793955,805977377
276376910,909024248
343501819,609164070
538560597,777569445
779186324,180353664
834585608,983290085
845901845,410992704
501238239,763361181
437822264,663240179
212430708,951314054
728996879,33615347
184840095,951441744
609547658,310265782
131246021,409027503
537043267,622361078
222050298,670704419
566869484,814950818
976368382,24404403
244255142,720402578
846930971,168710081
82575897,226587055
651075131,509999318
587918577,28392788
332946390,768400224
21246363,862650568
977455210,275597013
568498327,939398096
405254977,225433049
660692458,661873009
755643309,442120920
622840481,883056111
325318092,565036685
999466121,610466469
954209176,570045659
811833625,260262365
452552082,526355575
997874022,815086483
319361190,23425501
548947333,823961080
692340743,63047565
539301045,399127365
621060014,971078785
390770518,535899348
525367480,443181832
864551467,578333947
46210914,367945420
492923170,590646231
371757634,514862946
38603872,220673906
890529910,589258268
15256977,234168677
801663205,59195741
860957432,964460523
721364913,595231968
603752166,283908640
504067939,182115505
107529751,170362536
378525334,774127280
55350718,818139944
671933493,621971079
343299460,525860974
556846940,556678914
428062439,470354950
357299020,420126369
497327630,490694797
55672225,434709994
186025634,271247668
311705869,760728638
34887772,928670751
909151373,79999519
404177100,641297973
230144952,138204574
657998760,100256949
548689952,375573129
258720553,716064737
440318301,101818624
617434198,810488409
1082588,107506182
168093683,157325930
486007968,979663078
549150208,501760705
613722604,684188371
53092177,523717041
710544546,346214949
311647016,555223555
508898726,14002295
611635654,68658453
532455542,581451736
426762947,129480681
290844304,543794984
808454850,177542320
175673410,283029251
525629535,503241036
520679453,888369820
10220919,790569210
343145238,69604996
179713825,588360672
814098678,878257400
939461379,236638922
874221870,467000166
663460626,771207700
615877847,129156582
237952885,277669712
673185860,832815846
758483646,166545710
969918541,744513447
269569864,791532059
890337217,712104725
131637428,281072039
748600733,510713407
318013437,464543710
370028624,206199125
212158873,814830810
410478682,100971555
306335251,878198842
804836164,241653788
991940004,74654845
108667151,630088683
894382447,452138664
595085963,820605903
555017373,907004373
48511907,164362879
957682467,769561555
534204916,643309010
991643041,759826128
269419840,775858832
989822649,357188770
655407476,210665381
810879804,612479426
644308627,154382888
205650986,933614569
42814525,580601694
329213906,382557187
670836139,431914078
898816153,152823460
106567400,64238126
863541671,565605018
938829283,17445439
125830891,452112082
383243015,36958760
39788615,294117013
524242428,360223178
289461675,424506875
543591201,763486152
878880381,41651376
91555999,963545511
822487339,170618332
175329028,764300379
464432270,7632854
867734384,452689449
508460513,857972875
979631970,162498406
885204218,607953465
482785336,29269721
335924448,935043888
553510236,673246802
407473123,727322251
393295644,629151999
452611264,504535370
309887379,227736180
403752699,346607475
737872382,163725308
345491027,349874096
327078286,508679189
96385025,248513201
185998426,441403740
251611737,547424831
854634023,693712616
726702953,750063270
863995856,159327058
705946866,122919567
761602688,154344406
754272091,23584217
821971074,798453690
497038596,403688865
955721940,254358947
135617587,694419090
346819849,651298780
964484928,698787115
748538639,568130174
409631022,801140585
941822539,685573871
995596007,62155717
85332562,598731959
804127676,715146408
623618335,351522215
878788570,494990592
394392258,611674467
936084737,204444522
369910599,45592064
370444449,268218255
315067378,358356485
352673655,178273370
625852795,597611157
771399991,671216754
165943890,699803464
97133555,791741479
915133835,782400795
34297619,555588022
420007577,818116079
880015223,77593686
765039519,928931057
964642007,797058489
939521712,784485826
998100414,407332611
463829195,112646630
24341533,144364038
772874807,216776937
530903422,651874922
353443013,663077516
440606745,802911383
390623850,62934629
576226100,570248527
962843077,38938206
111579151,816264672
910808670,583096779
553520822,322293738
425228975,793784442
441232271,775444553
171068612,135111019
461264107,475245237
631671688,929601270
862882898,175332687
737717819,795703727
126589478,332917077
13246173,752521451
37681767,773768713
764673966,390536691
703486220,335621310
796848573,851954076
203472346,405585817
420430191,362926455
349556071,35256073
956664710,493489936
238286913,104780979
831918567,441218826
356201677,784145387
622759515,826617694
246230068,311892681
882541820,912259787
679516941,898714027
284770002,600528189
44514118,353914890
42958675,754336651
277166157,846992829
954831432,93164119
5618927,800376744
182808336,250818562
655916454,604253176
120199190,744988862
316401601,930112568
702941733,687779224
161048450,729410186
557405533,580604732
622590282,634534608
611118439,761613849
168680192,561226764
794764734,469320368
179148793,602797561
89376173,695930402
584522174,61264073
212529973,950283865
281565870,712310654
892263217,115576406
899629691,693860850
642809646,95944708
254931253,669516927
522879746,28283375
296530657,23914808
520706288,120184212
277939483,847368239
405223714,811852698
777322427,768560685
813074252,804851995
584505918,419396039
604812689,735854713
620525393,728556344
780671442,605869725
47524525,731038723
114982054,554874119
464971135,257367404
37724934,894497523
351697916,364544687
669809116,455291777
38432805,619975504
612850147,963128254
104158036,503524943
555818609,683127193
646403616,787521431
800733335,370657976
996095119,135484679
844176695,878097760
750007186,756741711
581038802,142671780
472518815,422459190
964166119,163598293
933276141,916941516
37420159,442839958
582371353,712195805
801946249,938126935
213665132,684358522
873868435,570300573
460979262,15625060
226320115,8203008
21688005,281477315
689284836,593741495
150085518,565503002
789041187,571921668
76889375,834160267
207073652,783849972
651914202,159127964
947629596,952324758
395366341,369359531
49557365,499032540
723880719,257437301
426352873,899377
737084240,309509329
939584458,83870128
636987870,558430495
708661072,854586345
9501083,298220819
254704165,454406346
207148841,257380602
975750131,790965959
67967211,806380737
188741724,747246040
939058529,722838383
13121593,514918609
441860569,154411206
391120146,420196194
583695080,982676388
582660927,296752412
743339671,523356629
209075519,704407830
308939828,857006339
330984773,267154050
890213543,18107419
403947970,395758670
777922631,453959517
792133463,70515547
75612399,302123968
29602236,118540391
