418721830,133405443
64083210,277589656
630869411,12499212
927298633,470650271
289146791,550727794
549690753,978305418
346259588,434612267
282348831,170776956
409691764,993116540
894260537,570065508
307457987,545458676
827077264,538891974
179454365,344069612
46839187,695233334
154497394,407159631
344566192,173022280
999704360,447933525
551543076,898676614
476885569,310549143
810231583,178122302
700302292,889448937
49777908,29195827
999875497,869524798
768792612,873717176
252137463,262444517
28241715,963810281
698562471,902584542
829529645,687715309
662120583,199915835
721412796,443875898
800947257,694225370
75329933,446085112
570017069,881668657
583176232,785851570
361433159,138205276
845937656,900661146
577141619,770747360
90487566,475258857
482015246,952850079
158673564,890024873
110390582,415961869
260253547,788975202
897621408,85272905
337149154,700442542
870459849,66095551
282290804,677178463
504657438,936967462
860590357,274759707
967689633,748999237
923256599,990814358
301716795,281861020
893986870,348146195
83456014,16006067
335514676,590956212
352996027,275837775
92537506,315557310
164338136,475354727
656591942,203662966
635144533,753782205
318432020,924098577
920752664,519120356
787484593,163952402
732604704,911507914
653672489,651159245
779494058,831036726
47256670,242303231
956399241,365271084
840054543,331532165
631296473,177704354
731547027,515443813
660583673,487862494
905602544,669645160
596656958,140056261
179999057,134319699
663328626,339988780
501740650,456947036
758402981,144205677
881461636,26360254
89862037,269278078
69184194,841096724
330111883,745650884
349712282,828916290
909070738,602995080
93877956,947204368
429441862,777524100
922544446,948962347
760255595,205321508
180810743,105985781
176302487,429295691
162936699,277577377
792743014,563728929
487052928,933527476
260039775,557415138
797077572,557121807
667289927,573216503
472380448,215124890
634550932,862609170
819175245,394184877
507056443,589399225
192307882,212641659
817771460,287521445
745731308,300935883
873409020,245719800
148596687,627795579
400237270,627750099
438793595,283049332
932228954,558651801
588309114,389789365
88682423,216491640
449738998,52876788
42948322,459771870
317461766,926658864
523767954,826578428
162236904,416408801
867097008,345350397
414000274,813823434
38092506,143805980
551572701,269115623
131551560,646520102
7101832,352280664
40983297,640918923
432690387,415392652
29531621,866425382
649418081,79283347
656102544,600993791
1646051,758223156
495507939,904508848
457517500,705223943
248013233,364748597
872604850,441627419
643995879,206025564
901478917,560200040
755957661,265427297
179010629,847366811
202132824,716591828
390547210,811147762
678451190,636223992
637827538,259706138
537990237,301085964
79271503,371878580
787548653,789733378
275142589,28431970
841384871,302423667
450686211,426460058
133632482,193358515
177794406,44724714
598698680,896250361
314236734,923144445
749254787,760982443
306689971,610786798
736705563,192297002
22507596,584183303
614069592,749819182
119107924,911843207
206101585,962456172
975948613,993206662
228672691,687243887
489000378,198518524
961048743,467815896
714883869,316475531
360743476,643620759
92312658,112253919
345031675,554196202
269540796,579198341
916554468,410729245
994318584,669970866
521686391,406094086
713910191,82836094
903026095,988637848
896787303,499056596
283334426,724556095
515638569,51649923
713201587,255612150
457569283,407083944
591343314,770941266
919732898,453056219
728568573,616326714
45291007,816099913
436206893,44251844
750948661,96057224
936830855,584471438
913714405,520119645
50794273,685335683
610464615,671982914
243897413,982088157
653106610,764212948
797380682,478191366
378119926,562244293
933975589,345267830
9424800,621081614
627812901,35529053
842282917,237487520
261859397,827685794
372076063,419081421
847633279,426520786
916691589,935892738
762408220,882711595
7247159,947011469
299307227,387195442
934176894,79469448
502607517,339239173
799896126,661612385
824871292,175729099
22910095,215653834
177953224,910416755
65227764,536349923
500308513,300617753
417512359,974649562
285922633,699995776
198629596,262294854
393565833,155167113
628019519,569702254
943361652,536463319
825300254,699913884
763394443,104356780
677499809,870479455
36902883,785649623
629532661,449223570
868598019,667462829
222905767,471406622
548872627,130524697
969451113,833605832
283803777,791047334
607919489,995838357
817326128,620840382
948975771,95581086
234469397,897336478
353238360,161509611
765131649,864837377
869264829,91668886
25170908,405125017
429921411,146977027
889504009,161671026
706928560,379875252
121594409,442651389
822472524,433413748
85208768,357335514
6005458,388909796
844399499,3980217
581123528,662814799
198083883,183439781
230961921,168249205
334007303,104077624
150577531,62545131
956552116,727382375
380248942,826139776
976778012,511775587
721003521,116722403
34462776,553490140
894648424,102366811
199590450,430138480
708367643,701552460
915008844,158403948
284583099,453487236
712804417,140048724
810386574,538397055
755724799,944408075
441345630,838976106
850646124,163977525
375833930,619720540
284916758,624341838
244605279,790725690
417165276,908182324
304285707,607397367
801685078,309801854
162781491,290889
547100551,769578704
798942012,517066291
501816625,780246923
515138593,629343283
976854662,518854895
999462654,174204790
967131001,934503200
697239446,784828124
414534777,346657691
305254464,574778306
32781408,229797126
233417846,266317594
223719424,78417391
319414525,944970884
207318949,142295331
987595958,362753800
980737302,329543809
642140304,700828066
188019038,692977549
752916394,465008854
903149387,556456753
736732899,488854981
114259241,629341090
446631897,795875947
59088429,656464463
265522107,156484131
993386099,849607315
159488073,270079052
456910840,417975278
192872389,898931783
280469935,564956453
635804821,193390751
849219515,23564537
375361547,802454236
647596470,1920210
910189139,380626216
597617471,580483364
626544919,786355339
151774947,74459546
972425361,768031517
270022924,771465309
999083492,62598678
195508401,548604835
13788911,674099139
258743876,330959537
894037636,394645226
959526651,262793510
617164314,628843073
164189323,449518609
183058065,583926665
50580027,585244890
302464849,298342798
177773732,316641515
393631998,242635068
326335369,937056055
664784649,473279581
160860206,927911266
941488450,18194911
321401679,968780738
87361415,17015048
488951020,962267236
596121955,30041983
159949175,6028592
330544829,348046177
92080343,413577311
4487125,791094778
889894974,269661558
747062782,175924577
371524744,877797202
94490118,756848082
734678376,774033419
123288768,802408103
54410476,240529357
354633273,376784791
223810411,482983534
332639581,324369790
417800746,189088650
548079750,780436485
513255495,84743836
2798893,31322036
685063889,46636691
369123530,287970891
718275223,518910407
210561670,249257091
784713961,902037277
878355266,521229015
276217225,748565612
267366417,481014502
906779207,435809032
969187990,174236368
797487978,693687183
195150942,619888616
553842627,799102827
886544045,523963622
527430385,627656225
349381567,550286637
220516767,537422235
403797609,463197550
400325525,773260164
72832723,321215423
531101430,523089840
418701161,239989887
60143832,970349935
802644950,255495799
703569481,517448523
293155368,500221633
671163213,138578341
446507039,361170198
643169442,683281055
395305820,914445260
352105489,718469184
18903207,788877711
714190067,409021658
495782138,882438868
707184793,525165992
682956451,874698094
669802000,12054547
556393218,813170953
916788672,980502952
646618113,612217042
728232588,848831645
115837298,222901155
324425093,323581180
816181376,10097882
337758935,220760714
754308421,182690165
826500152,122223289
70975907,29883296
766408551,478631760
800237333,315382896
84324966,705077950
147372967,920469446
779122212,846647023
971392531,98329105
423379630,23653763
790617650,580564262
631965537,851687697
603142499,589925227
648940877,93911974
833109666,265081851
804503150,839813651
921581903,595868643
132516165,340669363
159922550,35092212
817464813,349370238
244691660,372583719
339562754,263377693
704737343,921135870
312934848,645064547
138445687,252853521
154892486,555041107
269981152,770727602
563740628,89676704
609151355,469850311
468300266,437733528
310285564,831839832
270718198,263917067
571186164,16305606
610426621,730980905
181306621,827097058
387785684,846658041
905024211,798832619
761245039,25223988
815701178,81197005
907812272,779638027
529741420,712804946
257392966,43241160
662280091,974673215
579604144,4259188
833737932,868157815
937849435,764674354
494335295,70879226
373188975,853407915
130688157,497553385
539879492,185796507
351079354,411774379
251301874,656049250
950481093,250091913
745043432,592592380
379429795,436077158
114774723,542549304
263897827,836836083
568765321,787498142
820258130,555046592
809025371,653454249
791631037,987317656
22875708,759791606
185818823,241156322
597421900,908602842
767317850,89679144
987333919,194437469
273793796,913717266
214385478,432857580
939806474,968412031
267365026,404548289
760251562,358170955
267680612,926515022
414623844,262033062
858275216,711759416
554220653,190864739
778435780,567068366
735870401,943616254
434493069,675376034
712536213,811861218
305965419,967367406
804543181,643774610
145555681,627644259
506340146,469685076
860492597,321561791
56105265,521934551
88155842,654544008
468732578,681172551
215686850,777348495
770648412,576703814
620332101,235043765
57584015,779548056
747482432,427456763
337444062,430108411
222729180,299507211
885215329,591678450
382127314,284448188
394040640,852114917
560174882,738762758
641106801,957470855
663101014,546165522
229698044,441994857
983478148,207017305
92175798,420846524
39311424,577443594
912975282,700430223
233414824,6728958
484980036,985546201
762594683,907083723
541569607,166924262
914140699,767699548
125026350,187207099
729402691,995573062
385631353,1636511
165212705,68085538
187351690,266748524
279916392,807575618
688808941,824012243
345011234,571896019
179323425,248593711
449907437,540313114
208783647,396546747
510313470,423310535
947274497,318038881
955143741,997909763
783813387,223901939
422239151,933606417
770376499,546514795
29811473,740275724
692947268,124047922
307566380,452410074
990988673,883858678
403709281,380242561
530197928,676309816
414771790,920249787
29724330,23699499
172895912,133312065
769606041,465957086
290597514,577916726
601092134,106421153
665430215,348219054
914736223,217948948
295109185,564577082
71046573,18691194
368394058,114753922
890542881,533203392
887729509,202700476
61340196,451522308
496182441,26075210
800854953,361394543
211673275,117532510
714624658,895059766
830273327,261820832
677162940,718135805
762490131,489047228
514557894,426400010
512840412,30423082
24175301,636044087
333937762,611681856
569793675,190924114
960000667,576530099
253295907,264439018
479072391,157440786
450422800,647407027
598316140,322348087
760045605,157637947
67490718,951020971
201161199,46503957
670461746,590590208
949098137,737847211
360500322,136726586
609844248,776212419
241749803,825304593
655255405,979977076
459489181,705814739
961192384,420001603
511785096,652753743
574808374,761184974
123998979,171568524
965828822,943259366
691132121,929678757
597620353,326967849
834142492,443645916
256042154,619235535
594604298,55640944
824325996,11408611
384578496,32220781
142114702,433584118
239195568,569480673
358505335,456931435
519969323,730984245
756532327,484500292
723249180,268849966
655503743,137783776
28214701,667209187
159415079,221882087
571547553,973147823
985983443,942673121
951142690,216563063
47203953,993705384
305808673,154979387
34697327,456666592
301302044,807685163
