125438560,358467943
846276935,666013693
764444907,507411764
476299188,518534910
930590056,972922923
488056776,470891244
840513720,940633470
826931328,939841578
773602095,140744593
776353683,628513960
67457274,530849393
380243728,211739874
542187013,387645130
596954682,558660664
813543170,991148875
291615873,804007260
765648381,169505298
643909917,86695810
429315235,837691223
366739600,17033116
235783004,652107353
614204727,536692452
47366602,935728690
155260932,878521400
308897935,489435389
704762684,297905704
692309658,988232021
2236536,183344114
55309067,105242151
997045954,613915768
19609969,215022857
648404731,183849392
660688131,86063950
802082530,515118162
65985283,388772613
235194019,855357986
163791856,567282074
493103700,568426305
951169043,401308552
93946788,834409128
135036652,485696646
692941843,495222580
63330103,839686875
158126072,609901026
600443677,197504301
835440105,18985325
762967144,30483043
215035260,215135775
279455209,788630513
154264234,662926119
193974872,241274584
227886482,781260008
792990711,488543776
241972345,81085959
743100553,327717018
689916195,905827429
530973185,839496293
461850209,666908204
550708112,986388678
281980741,912510366
237212882,245868975
103096842,259239028
506330535,867745908
128853332,227282292
879463040,999994244
862914425,838684090
764480451,664103824
272863772,202884153
980282716,523453042
626840570,970634148
15525017,489637786
409692074,749360721
323629529,805816164
650427253,186210115
909382951,984531468
460248248,524851868
281765578,593588569
720949068,391367422
97014254,78831896
519261066,509822626
646937551,395877947
553244628,95343498
747676004,533005899
753077011,606614421
696227390,522757645
642313069,181027212
194560755,900625489
343521271,393083596
104809693,620918663
837954609,572291335
982134651,648891947
406625187,58546624
301755409,247775426
345006266,46934602
211638120,469346269
353260865,551376512
915742602,450122975
660129880,731962112
98598846,329661279
972870428,598659724
