732208800,664609447
851458417,418689981
609274392,45376027
810932361,303198569
889672997,600212984
66160603,299744099
898097481,686651590
259534999,114430806
375542382,712241376
410177540,815755931
539642112,793808286
425806941,876377590
435794105,684851900
210808256,198638436
951143539,903153602
289476646,891058402
153494934,749517723
520958838,858071106
594987062,735287940
661110907,534505850
435004587,119804409
823042569,450636593
956319809,815733870
945981998,379416437
668645224,611140193
94575498,910641357
836974763,273634335
823465571,642549361
74865964,546256042
627141742,139991693
469738852,601919099
778413040,308269061
922626136,494438382
809699740,81954567
951047277,588404954
455326893,563108742
503462990,358006636
234414939,128253897
626458146,802318695
617529793,569209289
537783376,564918312
712846257,327286191
418842368,760947089
598526604,100067063
203576594,94404872
749085568,859897194
271905097,337102728
780871495,281953189
423641567,649374561
310540843,654945741
169819304,831436920
332725269,602519418
916357946,333379936
582430135,115503739
499461545,393070430
488925735,585019421
899653386,596022289
334585620,945575175
229402543,450165062
932443187,185306478
644322548,316268986
7478127,110448173
310250978,477397555
385644504,413609313
860211838,469338554
968741335,799677747
190986855,424222757
790350958,562010343
316229184,177669814
648381205,859479914
728736502,341538989
180934903,255383590
544332018,781682219
147601481,684032815
818276170,873421146
999770497,632547756
400665475,188602578
202536312,766571733
757239198,404790706
492420285,23248397
217871215,497150875
945669547,907649940
168911832,361810651
380631697,127114344
434561877,899786957
818636392,817682036
435786403,638754162
730069083,962867373
140183005,516280951
95537981,711850445
117525845,405715436
540023611,931698921
230631374,552210594
520986099,960591085
301192843,35228404
99181653,626077603
341749637,980453081
142375452,583260003
626335140,977433297
817044696,773572318
