584031270,271012256
957472670,259114724
211081453,921619371
604972927,736534420
638089325,286002378
666846892,397236850
539716880,143111870
202954969,294076628
121840432,372749799
313133082,727513340
702960538,977599108
577152180,336023239
230984615,398840224
280567773,87176433
713968068,42562768
170723415,910636712
775250258,844887199
179189916,739491802
269080461,991075573
728361769,17687075
658908731,124058117
969066878,14235963
416992072,932423963
301003965,445328033
776412810,924614081
549152699,942614683
703446726,544440404
768497602,43207310
154362612,852618142
943683807,6783757
724541424,427699194
901027023,931378963
204377872,5642867
125956713,540306346
774407791,841609689
262153340,994579784
637588644,661882089
928363494,237512341
395869172,983960874
707512277,865644744
461743652,935474383
287692788,291511339
609164904,485673389
17405680,794676587
897016887,265328439
552437031,909884741
160140931,27986411
776451677,401358578
229017493,470033298
800957840,259442507
29535268,840777039
866845400,40607788
398427357,228176543
105625518,752572400
793990907,517656093
74672840,229806551
735569198,737003591
761820457,220030672
126987922,705888358
855288973,22828412
593514781,316007039
980833721,986991362
155612760,833971571
103504851,706889959
470375326,311249739
399758330,675992224
943385423,650751908
919890873,434076452
56317574,148159308
33004058,329337839
923433251,483311812
147224825,79703365
612287801,721931259
187338984,230750715
943944071,961507522
260592250,859863904
209458653,951006398
969599050,92101231
835421702,463759249
304630183,160533337
909087460,239012257
211359426,44412164
784988107,712138601
837947931,404308324
24606742,680533996
241039675,477000848
837280182,530462253
632524577,941039158
364943266,511008724
400977089,9824465
636225506,638031183
579391173,447788843
850899674,410210342
81710872,711360673
439126814,908573530
294736599,702407999
937196748,984715509
414933673,523593315
642240707,686618868
159079379,849097499
