342001599,144028785
612660135,510478948
632944566,373597641
885969032,465535460
545709975,910181670
686528713,582589744
411170513,316933817
475864957,62189435
396414313,128786551
289542801,868397028
525571211,151260795
541981337,989970162
481820899,178962254
984415983,128370891
361612086,422564885
888662714,523771103
254959377,314588095
269934497,142909680
484530358,2127111
121481416,721624277
563980794,360281878
783995339,372819598
81761912,522287348
36473337,344435382
175496105,602650234
582925512,50995988
707760606,10158066
257672427,974527850
567472487,261691284
722976264,628680892
209650658,473625921
815385250,594731687
53438289,513373250
271765446,788613105
429462364,335195376
847034582,116095508
473186983,920277772
298292707,567402208
125639159,95906930
177557219,255914837
302317740,491241848
839402209,487604646
482901855,685220101
676849063,852629505
644179028,392417830
650730258,106710518
755703792,522132645
696123915,723881699
733087464,902380839
37479335,804222454
277937264,888592882
828720295,802904092
553110035,106407440
601901628,524075958
87627045,126211378
606379160,881030156
496054181,862156452
226151395,903578124
862969730,732864072
103258893,334610
639268104,179269064
224357315,877753589
853219209,64580644
552280785,603614711
353908603,624931940
163160674,154693578
981937855,852843286
526458132,389034983
796761791,146064308
676153949,772058687
176550494,817267337
46495606,700455755
575053749,989419115
699562964,483677964
929426003,314772825
962871447,569877487
560707483,489102279
903185884,405580236
246013263,573191856
349419140,910031232
173279240,995430698
933207321,913250367
148129595,797297281
222099399,265181190
896969928,582467165
283552278,467885769
754299157,317536227
652662308,924141898
567588064,286145261
347742475,715696621
423593072,852211855
627376249,32120544
398444849,377012378
694612797,574030571
324435691,334016379
992136140,606213363
214160898,243585487
248279169,691221136
136691985,114885164
116442784,845305150
