569210975,917082112
616555234,707025565
847581854,971213588
751151507,3771063
200691066,280756500
422323996,74127197
139085085,277341860
61178354,519466626
178131663,917801776
548883922,320027412
375728408,963660270
894335749,866962939
600864383,383827362
885696928,611779581
501631598,947719869
484535428,95267607
524404785,424297007
21657653,457694243
857784799,510200328
387307618,523427997
259424780,17297553
235378474,984436877
140025900,923214437
537591886,630103972
818775460,395255473
558659598,892336469
196611219,814026355
812248592,604030259
69658155,347961645
923227477,948225273
169948666,658868497
368386235,180875736
647810371,528382597
317820218,1465716
408475577,957512118
808741812,11596093
453844749,349635300
834104529,807814821
737766434,941488870
433587173,240156984
451427532,689667701
683960376,455431232
503147949,402656908
620433389,294418206
100457046,405830042
925720537,511944650
478094615,268139356
540229768,545998907
397411259,472520217
537580865,768866228
672498756,799487959
58232414,651797474
656311787,417312435
372261130,518943475
680710523,705319812
710349909,532114919
988554986,252573036
713605046,866342498
29495087,853756262
810119444,285422591
673704371,224161979
830401457,68770083
849046893,18784738
495446395,296140728
135249972,926555662
828324127,118600593
159041768,993055283
578391241,81247328
617265607,60001861
977517095,725671902
420218171,86083034
343971036,728452740
721617950,553657434
694007045,973419001
433206220,415234509
675857078,799445921
330219452,891555519
120105280,236817871
133833043,562296714
660813982,476309922
560804555,785665131
294696224,690778136
945118377,511213929
288437596,715348486
927957702,895050994
55325027,193609841
125923625,707442727
217586621,497583904
595099271,563873548
588644997,304059600
270522091,856969644
463532940,376174458
868057945,646235125
779152861,399664171
727721332,789786594
307441421,138058800
766965599,678164977
297183249,560277561
800160190,132767422
403015535,253412653
154341883,965026763
877442215,675051268
544962720,458613542
959033269,18602431
233949260,231163436
674530036,803317555
715543672,204933790
545794628,824623024
461591838,390680106
400508089,769911760
280085953,592608322
481174268,681501611
641054330,863442490
67334721,513921074
253183694,124342045
209993933,331814947
804761220,376037873
377547368,120078287
649052639,642897265
780017640,717176518
688239377,203247343
806177802,172902193
256302413,975068717
668096644,515516380
967409701,366061549
590778521,954414165
650014503,691488039
694649495,484429627
718944672,949713622
893956218,947486980
747313504,405829442
168958655,786247703
864854245,135054833
492690141,483856601
809762181,892480477
117376131,648023704
295647689,282415270
939419614,364782883
727990832,230947679
802950539,553123061
923894267,774367744
129603458,383160220
298470768,91551739
224774952,265599859
699408688,389066981
946008073,925488387
60339010,581013473
836240453,756430661
48525511,227526111
863236671,495331289
504429433,215726476
830075277,636782973
45820476,631848976
682993036,851357917
161645516,11843190
130355194,193443083
166132020,734473946
129454930,675394612
514987530,862017544
183913355,593043658
382721708,36039861
69882613,339123387
623596894,980278953
302539201,183497007
835332501,858858733
292447725,846231666
947829930,476820810
42458311,522054316
761718949,661177215
599671168,567318387
398981454,608985563
632521307,553791625
366652292,568401391
504084860,776121577
878712767,686857151
941933884,781187623
296532100,718198456
163331845,196216136
727655252,504831914
48745314,502206768
717847959,696406858
811546516,914719970
378870613,360008464
536310941,112487307
220219889,635026337
922324435,300291335
46127520,513654206
952382311,821842602
838624660,548965476
310148981,503467110
538170229,404104615
299270663,950464851
251027646,828552563
903352357,426116064
886808632,557101858
551944395,497737613
695461873,619513061
290708573,958415769
474484137,481182698
327026908,93989207
91601980,521032715
590669775,136023002
556259088,807983816
198713988,926032718
39781286,985766948
618812346,355085856
883197358,542072814
877483934,336102102
291543168,721365259
456138513,885711224
131180752,343899400
26000670,976953227
716349497,965379498
83831610,3754283
18670846,386297948
100220115,543930055
709357637,822819943
954961614,654288743
