795145056,47449215
893213306,702587809
337129251,873244055
312790762,282771909
936652592,736009285
174082193,413730761
372734799,424777055
371930857,573643671
682019984,828822553
287747739,617716610
539428400,881870415
366416952,829839165
565036685,898385463
633891183,559585079
189639588,981938776
935796183,897294054
412854683,859964090
320893383,798139739
731247396,785003466
471699913,31878405
398359802,732258573
195739527,544032688
23541676,245696212
499996887,833109248
175381815,399355048
253018261,340608276
576262231,626636291
694882684,954198305
217730646,141827465
44680239,18711453
610146075,830401213
316953504,942243753
434502562,980300619
690944092,545056267
218452341,64806531
83980456,615826025
915581514,541826677
531677451,714479393
771216578,210214691
8185341,44973391
41918494,344005423
869853483,985130278
402641817,736915288
876414462,598115746
321184506,691658187
400115580,78387274
701362802,262230738
322943527,204680749
526281713,22359350
828105872,982301307
169402193,509870975
722601150,859266360
900707386,712443810
725947544,23301345
164133451,54038421
312538044,762879741
878906002,372747438
395687002,978336753
344494081,563851951
762911408,627202604
377260444,750898321
72830725,852561971
230365045,782296165
546264929,27683119
77043661,118070154
73358032,404428351
234947155,314307292
902949634,89230809
563012403,739760681
910584506,545205043
12056310,71998877
905689738,500302074
240026432,366563389
453782742,853294541
150329395,667833495
82521939,943084036
781707828,698261743
880983689,89485479
221397422,644523938
757386190,105469355
302326704,185696714
544030629,772779673
474633629,525095846
485188797,498776318
12768751,89902531
497767735,646613273
193414988,284847888
606887170,20067852
211198615,958820924
402448683,15709561
829701040,358279556
451452182,95877769
237280151,993540597
52692252,576576046
90515160,845111582
900315209,920593553
158551738,714296311
17514705,312606696
358589697,751733578
86729937,509730670
